point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
7978,96.0831,61.04910588040243,96.0214063,60.97732923294218,61.0,-159.738,119.28524277078171,-159.433636,119.22512752068076,119.22512752068076,5.84888,36.944592016162574,5.778426400000001,37.24896274031093,37.24896274031093,0.0616937,0.07177664746024706,-0.304364,0.06011525010091754,0.0704536,-0.3043707241483697,-2.36547,-138.022,0.6900510082723031,-0.10041490387562818,2947.0
7979,133.692,45.02215105024,133.574354,45.05904370760163,45.05904370760163,-134.876,157.02325984582333,-134.512211,156.90749200587072,155.90962179110952,-10.0742,61.54279609615884,-10.0357206,61.90735119928587,61.85745768854781,0.117646,-0.0368926573616384,-0.363789,0.1157678399525771,-0.0384794,-0.3645551031270333,-2.36547,-138.022,0.7490311693473076,-0.2570666936688937,3792.0
7980,114.808,59.674408986278266,114.7342222,59.764827467126864,59.99844413880091,-116.919,138.23119497165737,-116.569625,138.15921633272254,138.15921633272254,4.65776,79.66073112837574,4.7496991,80.01087742312123,80.02255825670493,0.0737778,-0.09041848084859247,-0.349375,0.07197863893482741,-0.0919391,-0.3501462947454885,-2.36547,-138.022,0.6315199767906378,-0.9909681596948109,3292.0
7981,125.653,56.81033053046945,125.58293040000001,56.94008571299611,57.17135435864141,-101.828,149.15422096944056,-101.4541,149.0860742716931,149.2329640806567,1.85795,94.68324097415045,1.989332,95.05806334526999,95.07697126800043,0.0700696,-0.12975518252666138,-0.3739,0.06814669774746542,-0.131382,-0.37482237111952604,-2.36547,-138.022,-0.003435212635474966,-0.9692097078405185,3547.0
7982,102.568,60.882366596583175,102.4983565,60.843918498799624,61.0,-144.283,125.8499082179055,-143.962729,125.78192298801495,125.78192298801495,5.74843,52.36530576849296,5.7113749,52.685768816225846,52.685768816225846,0.0696435,0.0384480977835505,-0.320271,0.06798522989052994,0.0370551,-0.3204630477328904,-2.36547,-138.022,-0.6872308047940181,0.07430752649033821,3118.0
7983,100.16,61.731232783979635,100.0942385,61.65706953714305,61.0,-146.952,123.4280897754526,-146.64525,123.3639192817737,123.3639192817737,6.58598,49.712432486755006,6.5131505,50.01919988280022,50.01919988280022,0.0657615,0.07416324683658349,-0.30675,0.0641704936789055,0.0728295,-0.3067673960452104,-2.36547,-138.022,0.3455677127094816,-0.9923200468799109,3034.0
7984,114.413,60.3531744822119,114.3486004,60.424548386017165,59.962191893277534,-116.136,137.84019506590613,-115.789129,137.77758297230898,137.77758297230898,5.33996,80.44870783212544,5.412842599999999,80.79621922143949,80.7731013968025,0.0643996,-0.07137390380526956,-0.346871,0.06261209359716494,-0.0728826,-0.3475113893140515,-2.36547,-138.022,0.48996194778966,-0.6907763382988027,3292.0
7985,110.778,60.78590880909155,110.7089504,60.82038974528353,60.34478847000995,-123.799,134.16562499145593,-123.46326900000001,134.09830813499352,134.09830813499352,5.73987,72.80639151531659,5.7758115,73.14262722243734,73.11884715867366,0.0690496,-0.03448093619197546,-0.335731,0.06731685646242638,-0.0359415,-0.33623570712075224,-2.36547,-138.022,0.8626354688347233,0.2475242833608626,3206.0
7986,99.3169,60.97751726214627,99.24970230000001,60.915690978296546,61.0,-153.421,122.5516381751418,-153.110905,122.48604786990865,122.48604786990865,5.80433,43.24455018189835,5.7438522,43.554723404647376,43.554723404647376,0.0671977,0.06182628384972522,-0.310095,0.06559030523315657,0.0604778,-0.31017322274903636,-2.36547,-138.022,-0.005580852036541729,0.4218893618589505,3032.0
7987,90.0452,61.98919466353872,89.9959162,61.89664164112467,61.0,-173.263,113.17748453756226,-172.987053,113.12963375507422,113.12963375507422,6.731,23.454909944675478,6.6396456,23.73070970451184,23.73070970451184,0.0492838,0.09255302241404803,-0.275947,0.04785078248802912,0.0913544,-0.27579975983636795,-2.36547,-138.022,0.2518535020296895,0.4922838818047353,2860.0
7988,129.817,53.583552714044096,129.735759,53.687507112361175,53.592425174489605,-107.644,153.2883584939228,-107.26988,153.20904358655918,153.05934491180383,-1.39444,88.8317792670451,-1.288857,89.20676763265443,89.19452860202308,0.081241,-0.10395439831707787,-0.37412,0.07931490736365773,-0.105583,-0.3749883656093134,-2.36547,-138.022,0.5253062587127914,0.6778102854671697,3629.0
7989,120.631,58.830986715773754,120.5627854,58.95495968863618,59.40410652996882,-107.708,144.10176305091255,-107.346008,144.03541023922762,144.13600331214008,3.85365,88.83795910596055,3.9791980000000002,89.2008389032879,89.22832589900015,0.0682146,-0.12397297286242473,-0.361992,0.06635281168494231,-0.125548,-0.3628797973273692,-2.36547,-138.022,-0.715580545173575,0.6913460664281781,3461.0
7990,93.4055,61.93952993379793,93.3506651,61.84482066111722,61.0,-165.429,116.57821337325358,-165.142628,116.52486557900387,116.52486557900387,6.71493,31.271303494062494,6.621465,31.55754755456985,31.55754755456985,0.0548349,0.09470927268071065,-0.286372,0.05334779424969844,0.093465,-0.286244060507393,-2.36547,-138.022,-0.390053768398451,-0.37698097817205967,2946.0
7991,108.807,60.45571214298408,108.7304472,60.470205707552246,60.74623530136837,-131.892,132.15286768094617,-131.561711,132.0780210871512,132.0780210871512,5.37482,64.72217660139319,5.3907511,65.05292254693663,65.06672402662744,0.0765528,-0.014493564568165123,-0.330289,0.07484659379497953,-0.0159311,-0.33074594554344805,-2.36547,-138.022,-0.08615684795840944,-0.973301840774455,3205.0
7992,96.05,61.06518399377364,95.9930979,60.99937900726343,61.0,-162.6,119.23735709200798,-162.298282,119.18201926800559,119.18201926800559,5.85257,34.08284397941253,5.7880762,34.3845698169379,34.3845698169379,0.0569021,0.06580498651020934,-0.301718,0.05533782400241192,0.0644938,-0.3017258375253851,-2.36547,-138.022,0.6728077072022359,0.7538279267751591,2946.0
7993,134.103,40.84558937861138,133.99266,40.85384570841223,40.85384570841223,-156.0,157.32543729147983,-155.647623,157.21691851441508,156.0,-14.3423,40.39867156405555,-14.33250731,40.75165296958224,40.75165296958224,0.11034,-0.00825632980085067,-0.352377,0.1085187770647418,-0.00979269,-0.3529814055266939,-2.36547,-138.022,0.2926124710963096,-0.6993388121671047,3872.0
7994,111.86,60.16606782958616,111.7829823,60.21386971173711,60.44036546040807,-125.762,135.2375155647741,-125.424661,135.16223803803078,135.16223803803078,5.11142,70.83512537768472,5.1606903,71.17306792496016,71.18439271239372,0.0770177,-0.04780188215095012,-0.337339,0.07527752674334132,-0.0492703,-0.3379425472754414,-2.36547,-138.022,-0.7419036013187644,-0.5262346376565334,3290.0
7995,92.7292,61.093316187319225,92.67564250000001,61.02264748783655,61.0,-171.846,115.86883500511676,-171.557082,115.81677597146647,115.81677597146647,5.84099,24.854158717028383,5.7715767,25.14304626572448,25.14304626572448,0.0535575,0.07066869948267199,-0.288918,0.05205903365029394,0.0694133,-0.2888875486961141,-2.36547,-138.022,-0.6732896114134121,-0.9427814937102085,2945.0
7996,100.183,61.74768866440205,100.11830420000001,61.67093878614904,61.0,-149.803,123.43636014556273,-149.4985,123.37324390525129,123.37324390525129,6.59009,46.86139621203364,6.514664,47.16589691091954,47.16589691091954,0.0646958,0.07674987825301789,-0.3045,0.0631162403114394,0.075426,-0.30450069888589515,-2.36547,-138.022,0.3492975621005144,-0.133641235632183,3033.0
7997,117.864,59.49551651118507,117.7923102,59.60047681905604,59.83363797979485,-113.612,141.30425117731957,-113.25843599999999,141.23438107708057,141.23438107708057,4.49289,82.95115515477947,4.599389,83.30554261301356,83.3172006710505,0.0716898,-0.10496030787097298,-0.353564,0.06987010023900306,-0.106499,-0.3543874582340762,-2.36547,-138.022,-0.057410017806466714,0.3268902831165117,3376.0
7998,103.568,61.64570638534035,103.49995299999999,61.5904353688174,61.0,-141.992,126.86167369738392,-141.678443,126.79525150402694,126.79525150402694,6.5216,54.65443570518144,6.4676926,54.9681036868285,54.9681036868285,0.068047,0.055271016522941925,-0.313557,0.06642219335696486,0.0539074,-0.3136679816470546,-2.36547,-138.022,-0.28189939838922556,0.9872414747313997,3118.0
7999,99.2918,61.00337708616257,99.22588999999999,60.94115217764876,61.0,-156.274,122.51179816095802,-155.966064,122.44748441469632,122.44748441469632,5.81784,40.39180313462646,5.756954100000001,40.69980898718927,40.69980898718927,0.06591,0.0622249085138185,-0.307936,0.06431374626170504,0.0608859,-0.3080058525627838,-2.36547,-138.022,-0.02100623412147229,-0.7200764051242914,3032.0
8000,107.087,61.35667647083609,107.01784210000001,61.33589543576931,60.86744216091345,-134.259,130.42059632659772,-133.93826299999998,130.35309779324663,130.35309779324663,6.26571,62.36797328927227,6.246324100000001,62.68897632627937,62.66555366253658,0.0691579,0.02078103506677919,-0.320737,0.06749853335108451,0.0193859,-0.32100303700708505,-2.36547,-138.022,-0.8165161204526777,0.06620710403627289,3204.0
8001,125.81,57.11045760106689,125.7390551,57.232783434613474,57.34794276975627,-104.506,149.2973623171615,-104.136642,149.22831741586234,149.30146063288728,2.14647,92.00574004844925,2.270403,92.375992789925,92.38540791753339,0.0709449,-0.12232583354658522,-0.369358,0.06904490129914004,-0.123933,-0.3702527414757332,-2.36547,-138.022,-0.04034148399665724,-0.0458359441730044,3546.0
8002,133.909,45.43507221542714,133.794548,45.46543257717347,45.46543257717347,-137.54,157.22646438883018,-137.179753,157.11387269074146,156.0,-9.67283,58.87947354422582,-9.6408986,59.24044187478728,59.24044187478728,0.114452,-0.03036036174633843,-0.360247,0.11259169808874517,-0.0319314,-0.36096833056151595,-2.36547,-138.022,0.632431212767848,0.6961767499149119,3791.0
8003,105.749,60.824229781081186,105.67930039999999,60.8071709676701,61.0,-140.857,129.048568587875,-140.53314699999999,128.98054418403456,128.98054418403456,5.70482,55.77460641658766,5.6891699,56.09874435737737,56.09874435737737,0.0696996,0.017058813411083028,-0.323853,0.06802440384046247,0.0156501,-0.32413794078968045,-2.36547,-138.022,0.5922176736138226,-0.5605022570490519,3119.0
8004,131.548,51.480855510936024,131.4606643,51.56622316295515,51.461969002488885,-116.376,154.974381602917,-116.00596,154.88895237203752,154.4234093515495,-3.53513,80.0817661164286,-3.448151,80.45262550313949,80.42413564409178,0.0873357,-0.08536765201911876,-0.37004,0.08542923087947682,-0.086979,-0.37085938671088714,-2.36547,-138.022,-0.18182998792795618,-0.8303620234206238,3712.0
8005,134.088,40.861531608336904,133.985526,40.870873337665266,40.870873337665266,-158.851,157.29570820659623,-158.499603,157.1950501818071,156.0,-14.3387,37.54782938507401,-14.3278269,37.89979485613799,37.89979485613799,0.102474,-0.009341729328357806,-0.351397,0.10065802478908745,-0.0108731,-0.35196547106396403,-2.36547,-138.022,0.2864824632651383,0.15991794245519486,3871.0
8006,92.6855,61.09310868658868,92.6326143,61.0239470492876,61.0,-174.73,115.81023701933384,-174.44521899999998,115.7588282939437,115.7588282939437,5.8283,21.97039501226297,5.760375799999999,22.25514863232729,22.25514863232729,0.0528857,0.06916163730108035,-0.284781,0.05140872539012673,0.0679242,-0.28475362006433036,-2.36547,-138.022,-0.6964686824225226,-0.09794054706908356,2944.0
8007,108.88,60.63425895718965,108.80020689999999,60.636408776935056,60.884764039778766,-134.657,132.21156968834708,-134.33033500000002,132.1334650277133,132.1334650277133,5.54139,61.957583537819204,5.54496186,62.28466878866061,62.2970865518028,0.0797931,-0.0021498197454048835,-0.326665,0.07810466063379304,-0.00357186,-0.3270852508414152,-2.36547,-138.022,-0.10913790553672201,-0.08115776566030486,3204.0
8008,100.194,61.77955726741362,100.1279615,61.70447337648809,61.0,-152.648,123.43266053359356,-152.345078,123.36819333634371,123.36819333634371,6.60964,44.01648864769422,6.5358732999999996,44.31942550350681,44.31942550350681,0.0660385,0.0750838909255294,-0.302922,0.06446719724985836,0.0737667,-0.30293685581260094,-2.36547,-138.022,0.34727733453748333,0.7277702014027227,3032.0
8009,123.427,58.316279794269235,123.35767770000001,58.4373141939255,58.764521955624296,-107.366,146.89953049259822,-107.002739,146.8320767682253,146.9053597821555,3.34015,89.16328401541362,3.462765,89.52742580616673,89.54745034494819,0.0693223,-0.12103439965626987,-0.363261,0.06745372437292016,-0.122615,-0.3641417907531134,-2.36547,-138.022,0.6101087194514283,0.8189915805535041,3461.0
8010,117.885,59.58814541763058,117.81056070000001,59.68228179869719,59.97244784058471,-116.39,141.3108930644294,-116.040209,141.23825480887243,141.23825480887243,4.57349,80.17345875914364,4.6691489,80.5240405685807,80.53854887067507,0.0744393,-0.09413638106661427,-0.349791,0.07263825555695559,-0.0956589,-0.3505818094370627,-2.36547,-138.022,-0.11027871290663142,-0.7845679885702396,3376.0
8012,103.563,61.70013128099214,103.4953912,61.63991216031769,61.0,-144.825,126.8420346249903,-144.514401,126.77603571022665,126.77603571022665,6.56376,51.821708424969756,6.5048916000000006,52.132394728746334,52.132394728746334,0.0676088,0.06021912067444412,-0.310599,0.06599891476366114,0.0588684,-0.31068630377656503,-2.36547,-138.022,-0.28958571590933957,-0.14704210850146637,3118.0
8013,128.099,55.830419293863606,128.025307,55.94238356633436,55.95790287770278,-107.28,151.57209594334253,-106.910089,151.50030660044794,151.5247404771334,0.854189,89.21438267365207,0.9677629999999999,89.58515774404205,89.58715540344474,0.073693,-0.11196427247074858,-0.369911,0.07178934289459228,-0.113574,-0.3707750703899692,-2.36547,-138.022,-0.8065019453533623,0.8348623499532831,3629.0
8014,133.891,45.43392937275762,133.779278,45.46245900104051,45.46245900104051,-140.376,157.1938140944927,-140.017921,157.083941295364,156.0,-9.68625,56.043572824941435,-9.656158999999999,56.40235113282654,56.40235113282654,0.111722,-0.028529628282890837,-0.358079,0.10987279912867336,-0.030091,-0.35877830788507004,-2.36547,-138.022,0.633501691611885,-0.4390595468693846,3791.0
8015,114.244,60.681129005170504,114.1757154,60.73327514442178,60.24016356863306,-121.687,137.64249695059786,-121.34815,137.57595989233482,137.57595989233482,5.6439,74.90002300194422,5.697520300000001,75.23945023630819,75.21479465751875,0.0682846,-0.05214613925127272,-0.33885,0.06653705826305037,-0.0536203,-0.33942723436396405,-2.36547,-138.022,0.30584676442800923,-0.9141001579702348,3291.0
8016,125.835,57.18687240782988,125.76356229999999,57.3032927843578,57.5246430147947,-107.276,149.30804667549327,-106.91023,149.23849088134466,149.37908102910205,2.21089,89.23595274743866,2.3289020000000002,89.60259447795795,89.62069149686766,0.0714377,-0.11642037652792395,-0.36577,0.06955579414862716,-0.118012,-0.36664173051929344,-2.36547,-138.022,-0.07417699736081661,0.8482783071548476,3545.0
8017,105.742,60.877268519510345,105.6731029,60.85553355166907,61.0,-143.684,129.0269606401739,-143.360961,128.95973486577336,128.95973486577336,5.74562,52.94788344305252,5.7252901,53.27118299295515,53.27118299295515,0.0688971,0.02173496784127218,-0.323039,0.06722577440056257,0.0203299,-0.3232995499026652,-2.36547,-138.022,0.5838939463093425,0.30847319718205884,3118.0
8018,93.4575,61.944688092960604,93.40492189999999,61.85702580690672,61.0,-171.16,116.60060626998637,-170.880981,116.54947674017079,116.54947674017079,6.69527,25.540079886182383,6.60882,25.81898983053651,25.81898983053651,0.0525781,0.08766228605388406,-0.279019,0.05112952981557722,0.08645,-0.27890994435413596,-2.36547,-138.022,-0.38020930393168445,-0.6724040677853964,2945.0
8019,96.8151,61.90113407911547,96.7565996,61.81498912250327,61.0,-163.317,119.99868118407147,-163.027914,119.94168132682918,119.94168132682918,6.68535,33.36551380887673,6.6004615,33.6545278799677,33.6545278799677,0.0585004,0.08614495661220146,-0.289086,0.056999857242301166,0.0848885,-0.2890140710909631,-2.36547,-138.022,0.9766725307316734,0.4618111519870809,2946.0
8020,92.6621,61.129237851777006,92.612152,61.064827525382974,61.0,-177.599,115.7720135691937,-177.31809299999998,115.72352214095625,115.72352214095625,5.85201,19.101683712767453,5.7888201,19.382568744682118,19.382568744682118,0.049948,0.06441032639403017,-0.280907,0.048491428237438676,0.0631899,-0.28088503191464526,-2.36547,-138.022,-0.7105911436175006,0.7530274978728472,2943.0
8021,100.207,61.80309211918625,100.14246949999999,61.727053387621254,61.0,-155.499,123.43093051452604,-155.199613,123.367953106032,123.367953106032,6.62083,41.16553468864919,6.546093,41.46492463312583,41.46492463312583,0.0645305,0.07603873156500618,-0.299387,0.06297740849404697,0.074737,-0.29938994447665,-2.36547,-138.022,0.3471812424128018,-0.414030146749667,3032.0
8023,123.467,58.429842397695005,123.3961714,58.54340962078849,58.925150432912524,-110.126,146.9252635676912,-109.765718,146.856288725351,146.94178522185027,3.44176,86.40358003320549,3.556895,86.76471828426929,86.78808014970046,0.0708286,-0.11356722309348667,-0.360282,0.06897484234018851,-0.115135,-0.3611382510638213,-2.36547,-138.022,0.5617863092254267,-0.28475459050501406,3461.0
8024,133.1,49.10425405936981,133.0011635,49.15450823995355,49.15450823995355,-128.076,156.46609479854953,-127.714576,156.36912300369306,155.5677242806612,-5.96256,68.3635034658152,-5.910731,68.7256542590793,68.68558432292771,0.0988365,-0.05025418058373771,-0.361424,0.09697179485647342,-0.051829,-0.3621507932641162,-2.36547,-138.022,-0.8496479128103113,0.47419375915996026,3793.0
8025,111.972,60.46703768262926,111.89507739999999,60.496767456790934,60.717614697996346,-131.301,135.32087768324624,-130.9699,135.24566435911956,135.24566435911956,5.3884,65.29687192011869,5.4195709999999995,65.62849674703307,65.63953910909333,0.0769226,-0.02972977416167076,-0.3311,0.07521332412668594,-0.031171,-0.33162482691442546,-2.36547,-138.022,-0.8053673800443792,-0.744176209798098,3289.0
8026,131.806,51.92970441461594,131.7191564,52.00608320258051,51.86315318694505,-119.004,155.21876892036565,-118.638765,155.13380762417873,154.49555903151114,-3.09768,77.45438717319954,-3.0197108,77.82040011405958,77.78134118364443,0.0868436,-0.07637878796457241,-0.365235,0.08496129618691521,-0.0779692,-0.36601294086004676,-2.36547,-138.022,-0.3098587605904635,0.11251415250895777,3711.0
8027,90.1109,62.009686060220865,90.0667962,61.928109971300785,61.0,-181.87,113.19871886277396,-181.60556400000002,113.15598773557701,113.15598773557701,6.71422,14.847693346690278,6.6337923,15.112002921684336,15.112002921684336,0.0441038,0.08157608892007723,-0.264436,0.0427311271969438,0.0804277,-0.26430957499406904,-2.36547,-138.022,0.26239509423080565,-0.9551988313262655,2859.0
8028,115.009,60.16856819857868,114.9320154,60.22809276913017,60.41238710014456,-125.184,138.3894592748418,-124.84522799999999,138.3142213850015,138.3142213850015,5.11612,71.39686519518204,5.177119299999999,71.7362913260116,71.74550604256231,0.0769846,-0.059524570551487334,-0.338772,0.07523788984031281,-0.0609993,-0.33942613082954426,-2.36547,-138.022,0.5401822863056184,-0.30179084785832067,3290.0
8029,110.538,61.265055100019836,110.46784939999999,61.264863936962456,60.76268528675758,-132.147,133.88246751445374,-131.822263,133.81399543803428,133.81399543803428,6.1829,64.46173924772654,6.18412158,64.78683655337963,64.76172762086938,0.0701506,0.00019116305738198507,-0.324737,0.06847207641944408,-0.00122158,-0.3250973056530979,-2.36547,-138.022,0.6047784782672257,0.9046756534789028,3204.0
8030,117.989,59.80293900534167,117.912321,59.88744546276396,60.10938076363543,-119.119,141.40077795616196,-118.772974,141.3258812916617,141.3258812916617,4.77646,77.44486234885159,4.8624728,77.79164904580868,77.80274581085226,0.076679,-0.08450645742228848,-0.346026,0.07489666450026966,-0.0860128,-0.34678669695711206,-2.36547,-138.022,-0.12789667835037194,0.12110793922014429,3375.0
8031,93.4846,61.94438678889671,93.4337345,61.8594329022962,61.0,-174.03,116.61287966957408,-173.755083,116.5634413262465,116.5634413262465,6.68254,22.669949944820416,6.5987805,22.944760785198014,22.944760785198014,0.0508655,0.08495388660050987,-0.274917,0.04943834332756795,0.0837595,-0.2748108403776123,-2.36547,-138.022,-0.3746234695013982,0.1779043140792055,2944.0
8032,92.613,61.1240301861926,92.5639007,61.06137926065686,61.0,-180.49,115.70797986300639,-180.213582,115.66031380362652,115.66031380362652,5.83429,16.21092628268599,5.77284,16.48732556609056,16.48732556609056,0.0490993,0.0626509255357448,-0.276418,0.04766605937985854,0.06145,-0.2763992834045625,-2.36547,-138.022,-0.7358744785493911,-0.4050697735637755,2943.0
8033,96.846,61.899154497116925,96.7889809,61.81455019642799,61.0,-166.185,120.01476498874257,-165.899639,119.95922705484723,119.95922705484723,6.67095,30.4973569605161,6.5875859000000005,30.782645064676473,30.782645064676473,0.0570191,0.08460430068893772,-0.285361,0.05553793389533076,0.0833641,-0.2852881041603593,-2.36547,-138.022,0.9836908219388931,-0.6869419741294109,2946.0
8034,134.066,45.76725311451833,133.958192,45.79152975010837,45.79152975010837,-143.076,157.3548391004151,-142.72034399999998,157.24886804595968,156.0,-9.36463,53.34412273717288,-9.3388029,53.7004394178891,53.7004394178891,0.107808,-0.02427663559003541,-0.355656,0.10597105445542476,-0.0258271,-0.3563166807162117,-2.36547,-138.022,0.515037169663631,0.4801757671556402,3790.0
8035,99.1845,61.03816944257504,99.1219482,60.97678040620338,61.0,-164.862,122.36013189188716,-164.564563,122.29912200184992,122.29912200184992,5.81546,31.804542157872334,5.7553642,32.10203532191545,32.10203532191545,0.0625518,0.06138903637166078,-0.297437,0.06100989003724637,0.0600958,-0.29749316404312337,-2.36547,-138.022,-0.08035119926003063,-0.15918587123381941,3030.0
8036,133.105,49.14249615788617,133.0066171,49.189625405613924,49.189625405613924,-130.885,156.4565807701146,-130.525815,156.36005123336042,155.70753506673435,-5.93648,65.554654354505,-5.8877857,65.91455028197541,65.8819244736441,0.0983829,-0.047129247727748055,-0.359185,0.0965295367542301,-0.0486943,-0.35989592747041094,-2.36547,-138.022,-0.8143658888943975,-0.6472627549895713,3793.0
8037,131.793,51.96249318468717,131.704949,52.031565097503474,51.92996573661895,-121.808,155.1912813644561,-121.445969,155.10509667214114,154.65140855903087,-3.07703,74.65060742233756,-3.0063815000000003,75.01339097430753,74.98562660060779,0.088051,-0.06907191281630891,-0.362031,0.08618469231495629,-0.0706485,-0.3627835519699681,-2.36547,-138.022,-0.2751546555223343,0.9942347737778127,3710.0
8039,105.675,60.8978792182703,105.6065095,60.86685864454018,61.0,-149.379,128.93053995807023,-149.062051,128.863690003172,128.863690003172,5.74158,47.25334139459363,5.711938,47.57050866053879,47.57050866053879,0.0684905,0.031020573730115308,-0.316949,0.0668499548982466,0.029642,-0.31716726594515987,-2.36547,-138.022,0.5454760012687985,0.02820346421551676,3117.0
8040,112.04,60.63644410192427,111.96005380000001,60.65383056373997,60.85609476770223,-134.066,135.37458043217913,-133.738171,135.29632756186842,135.29632756186842,5.54583,62.532265109423065,5.5646436999999995,62.860581122569585,62.8706943327677,0.0799462,-0.017386461815705755,-0.327829,0.07825287031069944,-0.0188137,-0.3283160131465255,-2.36547,-138.022,-0.8317526133843771,0.14828512494068308,3288.0
8041,110.447,61.43532549000111,110.376239,61.425165416842425,60.901927722637694,-134.928,133.77708966623806,-134.60659,133.70799074684354,133.70799074684354,6.34114,61.68195768524072,6.332378230000001,62.003687991364785,61.97752610665455,0.070761,0.010160073158689319,-0.32141,0.0690989193945104,0.00876177,-0.32173030612408604,-2.36547,-138.022,0.5165568715966308,-0.20900559779644237,3204.0
8042,123.598,58.68797560378813,123.5265363,58.7948186926403,59.07055162248253,-112.829,147.04227921404143,-112.47192,146.97265323524596,147.03440769985198,3.68818,83.70103169368579,3.796577,84.05894212248833,84.07581649221075,0.0714637,-0.10684308885216559,-0.35708,0.06962597879546611,-0.108397,-0.35791042880255125,-2.36547,-138.022,0.5413079249343434,0.6303362393649684,3460.0
8043,118.038,59.936183937424794,117.9618553,60.01253967199498,60.24769447173465,-121.884,141.43548362834056,-121.54078,141.36110736281532,141.36110736281532,4.89773,74.68019711579082,4.9755798,75.02413977018162,75.03589751016861,0.0761447,-0.07635573457019106,-0.34322,0.07437626552523123,-0.0778498,-0.34394265439079763,-2.36547,-138.022,-0.16776002320708938,-0.9856308083463833,3375.0
8044,115.086,60.349954755779436,115.0097005,60.40193565460743,60.55023969337894,-127.935,138.45223334243948,-127.599575,138.37766380996894,138.37766380996894,5.28559,68.64626370721939,5.339031,68.9823066471289,68.98972184906746,0.0762995,-0.051980898827993414,-0.335425,0.07456953247055156,-0.053441,-0.3360429399095208,-2.36547,-138.022,0.5143279332311557,0.5958942102338226,3289.0
8045,134.002,45.700983668055116,133.8974,45.72275886452302,45.72275886452302,-145.946,157.27601858591882,-145.592591,157.17324406545157,156.0,-9.44332,50.474177799259024,-9.4200044,50.828220083901726,50.828220083901726,0.1046,-0.021775196467905638,-0.353409,0.10277452046721336,-0.0233156,-0.35404228464271026,-2.36547,-138.022,0.539794490415789,-0.6687119664393095,3790.0
8046,130.245,54.413684273938735,130.16452130000002,54.49807066526587,54.29490061830284,-115.726,153.6745403318899,-115.364522,153.59592385113436,153.27604935697516,-0.599334,80.75119464460522,-0.513374,81.11345239088729,81.08730016383117,0.0804787,-0.08438639132713181,-0.361478,0.07861648075555433,-0.08596,-0.3622577462820634,-2.36547,-138.022,0.3594185210208417,-0.5650824031898425,3628.0
8047,128.289,56.23607967764289,128.215196,56.334158852046286,56.365525861523636,-112.725,151.733934890735,-112.362545,151.66199705713734,151.71138182836634,1.23626,83.7701791901572,1.3359165,84.13343873989331,84.13747632892863,0.073804,-0.09807917440340093,-0.362455,0.07193783359770302,-0.0996565,-0.3632595497361141,-2.36547,-138.022,-0.881962771837199,0.6549909127124574,3628.0
8048,100.241,61.84227596305107,100.1800339,61.76621609998643,61.0,-161.211,123.4354192923816,-160.91882500000003,123.37596898109057,123.37596898109057,6.63528,35.45355133323167,6.5604903,35.74571079997389,35.74571079997389,0.0609661,0.07605986306464159,-0.292175,0.05945031129103825,0.0747897,-0.2921594667422502,-2.36547,-138.022,0.35038759243622625,-0.7017156800104432,3031.0
8049,108.922,60.89070053759055,108.8493501,60.87924224145293,61.0,-143.078,132.21004777596252,-142.75573,132.13906452033072,132.13906452033072,5.76137,53.53751032888755,5.7513139,53.86010476883723,53.86010476883723,0.0726499,0.011458296137618137,-0.32227,0.07098325563178941,0.0100561,-0.3225944399496555,-2.36547,-138.022,-0.14437419186771194,0.5440419075348928,3202.0
8050,105.643,60.91365115493552,105.5756288,60.88049780835911,61.0,-152.228,128.88382144450185,-151.913476,128.8180784047084,128.8180784047084,5.74502,44.40458629762472,5.7132346,44.71931355543563,44.71931355543563,0.0673712,0.03315334657641283,-0.314524,0.06574303979347552,0.0317854,-0.3147272578109416,-2.36547,-138.022,0.5272313618833551,0.8877254221742533,3116.0
8051,106.991,61.68597285729514,106.9213689,61.639656597025066,61.0,-145.546,130.26626527981472,-145.234982,130.19824523015808,130.19824523015808,6.54615,51.08293985356434,6.5011866,51.394115804081764,51.394115804081764,0.0696311,0.04631626027008043,-0.311018,0.06802004965662577,0.0449634,-0.31117595051744823,-2.36547,-138.022,-0.9207019079367683,-0.4423536783672944,3202.0
8052,117.663,60.700554872829024,117.593323,60.758249776160916,60.275307080315564,-122.37,141.0579215519804,-122.031254,140.98999116538974,140.98999116538974,5.66004,74.19944619964008,5.7192088000000005,74.53880065460989,74.51465351981761,0.069677,-0.05769490333189542,-0.338746,0.06793038659065004,-0.0591688,-0.3393544549698049,-2.36547,-138.022,-0.32710596751517623,0.8058406646590864,3374.0
8053,110.398,61.552382992263695,110.32661329999999,61.53424972504384,61.0,-137.735,133.71358087156173,-137.41602,133.6438442959104,133.6438442959104,6.44605,58.87572882429626,6.4293045,59.194997848002146,59.194997848002146,0.0713867,0.018133267219850882,-0.31898,0.06973657565133043,0.0167455,-0.3192690237058612,-2.36547,-138.022,0.4575377183641649,0.6779991392008583,3203.0
