x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
112.191,3.06881,-15.9418,-0.197267,-0.0323946,-15.4871,6694.22,-4.46114,-8.07793
124.929,11.6001,-20.0009,0.27704,-0.143871,-14.4972,6694.22,-4.46114,-8.07793
107.555,-7.28925,-15.3736,-0.078599,-0.0697814,-15.3579,6694.22,-4.46114,-8.07793
130.753,-70.5951,-37.9629,0.831015,-0.887363,-11.2984,6694.22,-4.46114,-8.07793
79.0079,-67.4726,-9.04361,0.0700834,0.18889,-11.8836,6694.22,-4.46114,-8.07793
33.051,-165.554,-0.265699,0.022862,0.480493,-7.28434,6694.22,-4.46114,-8.07793
37.8355,-158.576,-1.74274,0.00872764,0.468304,-7.59633,6694.22,-4.46114,-8.07793
75.3895,-74.9563,-8.10616,0.0754516,0.229994,-11.372,6694.22,-4.46114,-8.07793
88.0745,-52.1776,-11.8593,0.0538202,0.0826523,-13.0661,6694.22,-4.46114,-8.07793
71.7402,-82.4368,-7.19497,0.0656249,0.263235,-10.9111,6694.22,-4.46114,-8.07793
106.006,-14.225,-15.5506,-0.0457047,-0.0738305,-15.0567,6694.22,-4.46114,-8.07793
127.363,-14.3813,-25.5608,0.777576,-0.361435,-13.4055,6694.22,-4.46114,-8.07793
64.5268,-97.4283,-5.56093,0.0683271,0.325151,-10.104,6694.22,-4.46114,-8.07793
60.887,-104.905,-4.72703,0.0564756,0.361228,-9.71341,6694.22,-4.46114,-8.07793
57.4654,-115.127,-4.672,0.0253755,0.391867,-9.31037,6694.22,-4.46114,-8.07793
115.206,8.9016,-15.9942,-0.221104,-0.0165319,-15.4241,6694.22,-4.46114,-8.07793
118.088,14.64,-16.362,-0.240753,-0.00742112,-15.4623,6694.22,-4.46114,-8.07793
131.563,-85.5476,-40.9287,0.701846,-1.025,-10.7348,6694.22,-4.46114,-8.07793
60.5964,-109.003,-5.30079,0.0403894,0.36684,-9.6065,6694.22,-4.46114,-8.07793
94.1154,-40.3627,-13.2032,0.03589,0.018069,-13.8619,6694.22,-4.46114,-8.07793
124.842,8.84321,-20.067,0.293846,-0.147785,-14.4115,6694.22,-4.46114,-8.07793
63.6894,-102.905,-5.94981,0.0380066,0.342597,-9.91261,6694.22,-4.46114,-8.07793
44.7124,-142.833,-2.31422,0.0193962,0.460775,-8.13023,6694.22,-4.46114,-8.07793
26.3829,-183.754,0.420444,0.00756038,0.496907,-6.70414,6694.22,-4.46114,-8.07793
66.7809,-96.8304,-6.60942,0.0434602,0.316425,-10.229,6694.22,-4.46114,-8.07793
120.548,14.6558,-17.1667,-0.114426,-0.0406009,-15.0975,6694.22,-4.46114,-8.07793
97.1285,-34.4773,-13.7946,0.0220806,-0.013478,-14.2032,6694.22,-4.46114,-8.07793
29.7085,-176.057,0.118468,0.0101887,0.489852,-6.95344,6694.22,-4.46114,-8.07793
100.529,-25.1647,-14.0946,0.0041458,-0.0443998,-14.6995,6694.22,-4.46114,-8.07793
69.8997,-90.743,-7.20061,0.0468306,0.298198,-10.5454,6694.22,-4.46114,-8.07793
93.3763,-40.2103,-12.5298,0.0483225,0.0221408,-13.8677,6694.22,-4.46114,-8.07793
89.7809,-47.7165,-11.6291,0.0591472,0.0639219,-13.3503,6694.22,-4.46114,-8.07793
132.4,-100.609,-43.9205,0.603245,-1.15829,-10.1599,6694.22,-4.46114,-8.07793
72.9776,-84.7093,-7.84859,0.0516572,0.267636,-10.8673,6694.22,-4.46114,-8.07793
82.5593,-62.6959,-9.7027,0.0786873,0.158064,-12.2406,6694.22,-4.46114,-8.07793
37.7779,-161.481,-1.64051,0.00518001,0.472602,-7.50969,6694.22,-4.46114,-8.07793
130.032,-58.4141,-34.6219,0.875424,-0.743268,-11.7556,6694.22,-4.46114,-8.07793
118.022,11.8998,-16.3096,-0.207298,-0.00279886,-15.2767,6694.22,-4.46114,-8.07793
133.181,-115.848,-47.0701,0.530382,-1.30121,-9.57079,6694.22,-4.46114,-8.07793
75.2736,-77.6506,-7.77997,0.0730327,0.244904,-11.2046,6694.22,-4.46114,-8.07793
36.3707,-160.676,-0.470436,0.0239003,0.475925,-7.43613,6694.22,-4.46114,-8.07793
82.1095,-66.7423,-9.98474,0.0611696,0.181684,-11.9972,6694.22,-4.46114,-8.07793
71.6295,-85.1356,-6.89316,0.070395,0.275815,-10.7674,6694.22,-4.46114,-8.07793
51.1911,-130.299,-3.2505,0.0279828,0.432413,-8.62171,6694.22,-4.46114,-8.07793
68.0274,-92.6339,-6.08953,0.0691276,0.311666,-10.3656,6694.22,-4.46114,-8.07793
39.7099,-152.996,-0.786056,0.0284878,0.47018,-7.68312,6694.22,-4.46114,-8.07793
88.1424,-54.8898,-11.4935,0.0558315,0.0968845,-12.8514,6694.22,-4.46114,-8.07793
60.7927,-107.627,-4.46549,0.0603705,0.366927,-9.58746,6694.22,-4.46114,-8.07793
115.231,6.22808,-15.8363,-0.22639,-0.00612442,-15.3426,6694.22,-4.46114,-8.07793
57.1717,-115.119,-3.67064,0.0505616,0.397296,-9.21896,6694.22,-4.46114,-8.07793
44.6582,-145.726,-2.2085,0.0186025,0.462231,-8.0294,6694.22,-4.46114,-8.07793
43.0391,-145.309,-1.09607,0.0367852,0.466011,-7.94647,6694.22,-4.46114,-8.07793
134.026,-131.147,-50.1119,0.444571,-1.44012,-8.96957,6694.22,-4.46114,-8.07793
126.491,-2.49765,-22.1214,0.540338,-0.224764,-13.8574,6694.22,-4.46114,-8.07793
112.164,-2.3922,-15.7006,-0.152278,-0.041713,-15.1939,6694.22,-4.46114,-8.07793
60.6511,-111.787,-5.0225,0.0431454,0.376131,-9.47669,6694.22,-4.46114,-8.07793
41.1951,-155.041,-1.86988,0.0131188,0.467107,-7.71259,6694.22,-4.46114,-8.07793
29.6909,-178.868,0.221645,0.0099441,0.491966,-6.86647,6694.22,-4.46114,-8.07793
63.7417,-105.679,-5.67174,0.0394319,0.355408,-9.77992,6694.22,-4.46114,-8.07793
66.8351,-99.5984,-6.32277,0.0469467,0.328193,-10.088,6694.22,-4.46114,-8.07793
104.03,-20.3157,-14.4567,-0.013157,-0.0489219,-14.8233,6694.22,-4.46114,-8.07793
96.8654,-35.3778,-13.006,0.0428147,0.00132158,-14.1251,6694.22,-4.46114,-8.07793
89.7083,-50.4146,-11.2972,0.0670807,0.0834471,-13.1358,6694.22,-4.46114,-8.07793
120.619,12.0349,-16.8986,-0.144411,-0.0170167,-15.0033,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
37.7231,-164.39,-1.53836,0.00364001,0.476105,-7.42256,6694.22,-4.46114,-8.07793
69.9307,-93.5228,-6.94842,0.0445932,0.30279,-10.4083,6694.22,-4.46114,-8.07793
82.4481,-65.3861,-9.33873,0.0788822,0.17491,-12.0346,6694.22,-4.46114,-8.07793
100.19,-31.2962,-14.0169,0.0181007,-0.0169782,-14.2896,6694.22,-4.46114,-8.07793
115.183,3.48056,-15.7944,-0.194608,-0.00929133,-15.1973,6694.22,-4.46114,-8.07793
110.85,-5.04513,-15.1738,-0.106123,-0.0369324,-15.199,6694.22,-4.46114,-8.07793
48.0279,-139.355,-2.4926,0.0232268,0.456275,-8.26548,6694.22,-4.46114,-8.07793
34.2342,-173.791,-1.21864,0.000118569,0.48379,-7.13336,6694.22,-4.46114,-8.07793
76.0809,-81.4476,-8.23596,0.0530095,0.252715,-11.0546,6694.22,-4.46114,-8.07793
39.7029,-155.801,-0.692215,0.028269,0.470718,-7.59556,6694.22,-4.46114,-8.07793
103.154,-25.4364,-14.5297,-0.0102797,-0.0322717,-14.5304,6694.22,-4.46114,-8.07793
67.9364,-95.3565,-5.82346,0.0688363,0.31729,-10.2273,6694.22,-4.46114,-8.07793
64.3025,-102.849,-4.99859,0.0565204,0.34851,-9.83307,6694.22,-4.46114,-8.07793
30.7313,-183.232,-0.875817,-0.00137782,0.494216,-6.82568,6694.22,-4.46114,-8.07793
51.2373,-133.109,-2.98725,0.0263749,0.437974,-8.508,6694.22,-4.46114,-8.07793
60.6834,-110.342,-4.18447,0.0627744,0.374743,-9.46054,6694.22,-4.46114,-8.07793
85.1922,-63.5187,-10.3945,0.0579404,0.164087,-12.223,6694.22,-4.46114,-8.07793
133.279,-118.595,-46.7466,0.503719,-1.29167,-9.46321,6694.22,-4.46114,-8.07793
106.123,-19.5882,-14.9709,-0.0339877,-0.0447633,-14.7155,6694.22,-4.46114,-8.07793
122.953,9.24511,-17.9469,0.0372285,-0.0644343,-14.6054,6694.22,-4.46114,-8.07793
88.2021,-57.5955,-11.137,0.0522836,0.121709,-12.6396,6694.22,-4.46114,-8.07793
53.4947,-125.364,-2.67888,0.0559065,0.422807,-8.75356,6694.22,-4.46114,-8.07793
49.8758,-132.87,-1.93064,0.0383305,0.442844,-8.42528,6694.22,-4.46114,-8.07793
91.2125,-51.6778,-11.8581,0.0489436,0.0882853,-13.0528,6694.22,-4.46114,-8.07793
29.6781,-181.683,0.322469,0.00994641,0.494284,-6.77664,6694.22,-4.46114,-8.07793
127.507,-19.6986,-25.0022,0.720345,-0.336333,-13.2112,6694.22,-4.46114,-8.07793
134.475,-152.569,-53.5133,0.296007,-1.59861,-8.14227,6694.22,-4.46114,-8.07793
94.2417,-45.7673,-12.5063,0.044975,0.052559,-13.4348,6694.22,-4.46114,-8.07793
33.0084,-173.982,0.0173666,0.0145599,0.487633,-7.02604,6694.22,-4.46114,-8.07793
96.8016,-38.0802,-12.6924,0.0469477,0.0185049,-13.9157,6694.22,-4.46114,-8.07793
107.519,-15.4485,-14.7218,-0.0330531,-0.0464819,-14.8719,6694.22,-4.46114,-8.07793
93.1937,-45.5911,-11.8238,0.0550619,0.0587079,-13.4385,6694.22,-4.46114,-8.07793
63.795,-108.462,-5.39335,0.0425543,0.361766,-9.64485,6694.22,-4.46114,-8.07793
85.98,-60.596,-9.97706,0.0719901,0.1487,-12.3816,6694.22,-4.46114,-8.07793
66.8865,-102.367,-6.03802,0.0432348,0.339664,-9.95413,6694.22,-4.46114,-8.07793
82.3321,-68.0761,-8.98783,0.076706,0.19328,-11.8417,6694.22,-4.46114,-8.07793
34.1706,-176.723,-1.12484,0.000466268,0.484621,-7.04108,6694.22,-4.46114,-8.07793
122.875,6.49046,-17.9976,0.0657568,-0.0674,-14.5166,6694.22,-4.46114,-8.07793
48.0105,-142.218,-2.32791,0.0243175,0.460043,-8.15632,6694.22,-4.46114,-8.07793
39.6904,-158.606,-0.594361,0.0267633,0.470438,-7.50944,6694.22,-4.46114,-8.07793
100.252,-33.9832,-13.6859,0.0184975,0.00284739,-14.0938,6694.22,-4.46114,-8.07793
73.079,-90.2243,-7.28357,0.0505967,0.289199,-10.5836,6694.22,-4.46114,-8.07793
44.5317,-151.528,-2.01841,0.0141255,0.463876,-7.8323,6694.22,-4.46114,-8.07793
30.6869,-186.162,-0.75421,0.00183101,0.496475,-6.73249,6694.22,-4.46114,-8.07793
131.807,-90.9337,-40.1694,0.622459,-1.00187,-10.5319,6694.22,-4.46114,-8.07793
76.1503,-84.1875,-7.91791,0.0546163,0.266704,-10.8981,6694.22,-4.46114,-8.07793
112.193,-7.80698,-15.3722,-0.106364,-0.0249947,-14.9027,6694.22,-4.46114,-8.07793
60.5783,-113.06,-3.9131,0.0601017,0.385022,-9.33154,6694.22,-4.46114,-8.07793
56.9936,-120.584,-3.17702,0.0552292,0.407186,-8.97692,6694.22,-4.46114,-8.07793
46.3436,-143.214,-1.20178,0.0369255,0.465053,-8.02786,6694.22,-4.46114,-8.07793
53.3914,-128.093,-2.42688,0.0497822,0.431388,-8.63618,6694.22,-4.46114,-8.07793
106.186,-22.2687,-14.6721,-0.0269096,-0.0276049,-14.5392,6694.22,-4.46114,-8.07793
85.2596,-66.2399,-10.0444,0.0620397,0.180054,-12.0249,6694.22,-4.46114,-8.07793
49.7772,-135.597,-1.68775,0.0435206,0.453118,-8.32226,6694.22,-4.46114,-8.07793
88.2681,-60.3051,-10.7835,0.0557095,0.144644,-12.4309,6694.22,-4.46114,-8.07793
132.638,-106.044,-43.2085,0.548263,-1.13624,-9.95287,6694.22,-4.46114,-8.07793
33.0002,-176.797,0.112488,0.0156134,0.489217,-6.94167,6694.22,-4.46114,-8.07793
57.5683,-123.544,-3.92663,0.0296755,0.412259,-8.93632,6694.22,-4.46114,-8.07793
133.394,-121.333,-46.3991,0.479213,-1.28025,-9.35436,6694.22,-4.46114,-8.07793
115.188,-1.95242,-15.5345,-0.141896,-0.00671854,-14.9178,6694.22,-4.46114,-8.07793
96.7155,-40.7737,-12.3627,0.0461625,0.0385598,-13.7124,6694.22,-4.46114,-8.07793
107.433,-18.1358,-14.4346,-0.0266855,-0.0299849,-14.7184,6694.22,-4.46114,-8.07793
100.263,-33.2266,-13.0975,0.0323427,0.00402425,-14.1301,6694.22,-4.46114,-8.07793
130.281,-63.7391,-33.8418,0.784982,-0.722181,-11.5629,6694.22,-4.46114,-8.07793
89.4931,-55.7958,-10.564,0.0685477,0.115766,-12.7104,6694.22,-4.46114,-8.07793
60.7188,-117.377,-4.50329,0.033082,0.391338,-9.21999,6694.22,-4.46114,-8.07793
34.1191,-179.647,-1.00942,0.000767962,0.487784,-6.94411,6694.22,-4.46114,-8.07793
126.373,-10.6951,-21.9567,0.523536,-0.223862,-13.582,6694.22,-4.46114,-8.07793
63.8406,-111.248,-5.13021,0.0442215,0.370858,-9.51793,6694.22,-4.46114,-8.07793
78.5953,-78.2717,-7.73975,0.0765895,0.245057,-11.1732,6694.22,-4.46114,-8.07793
66.9347,-105.142,-5.76436,0.0403468,0.348898,-9.82233,6694.22,-4.46114,-8.07793
44.4838,-154.423,-1.90444,0.0144081,0.464602,-7.73723,6694.22,-4.46114,-8.07793
71.3459,-93.2803,-6.07167,0.0707485,0.30641,-10.3483,6694.22,-4.46114,-8.07793
122.952,3.8464,-17.7286,0.0625502,-0.0523082,-14.3973,6694.22,-4.46114,-8.07793
120.562,3.87443,-16.6678,-0.0707278,-0.0171276,-14.6417,6694.22,-4.46114,-8.07793
134.257,-136.647,-49.4077,0.390535,-1.41879,-8.75624,6694.22,-4.46114,-8.07793
100.299,-36.6845,-13.3882,0.0221812,0.0201326,-13.9034,6694.22,-4.46114,-8.07793
124.882,-1.92108,-19.4942,0.288614,-0.125385,-14.0107,6694.22,-4.46114,-8.07793
60.4709,-115.78,-3.65343,0.0520465,0.398662,-9.20809,6694.22,-4.46114,-8.07793
41.0297,-163.761,-1.56776,0.00777864,0.47264,-7.44259,6694.22,-4.46114,-8.07793
56.8872,-123.307,-2.9134,0.0490557,0.419118,-8.85302,6694.22,-4.46114,-8.07793
76.2058,-86.9402,-7.63038,0.0531912,0.275374,-10.7591,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
79.2452,-80.931,-8.30166,0.056458,0.250367,-11.0847,6694.22,-4.46114,-8.07793
37.5463,-173.153,-1.25472,0.00657353,0.480893,-7.15238,6694.22,-4.46114,-8.07793
106.259,-24.9479,-14.3742,-0.0139229,-0.00850347,-14.367,6694.22,-4.46114,-8.07793
82.3039,-74.9329,-8.97832,0.0624428,0.221642,-11.448,6694.22,-4.46114,-8.07793
85.3307,-68.9574,-9.70151,0.0653965,0.200209,-11.8368,6694.22,-4.46114,-8.07793
88.3388,-63.0237,-10.4357,0.0619312,0.158886,-12.2329,6694.22,-4.46114,-8.07793
36.3197,-171.91,-0.0881417,0.0171525,0.484446,-7.09476,6694.22,-4.46114,-8.07793
107.346,-20.8242,-14.1425,-0.0190479,-0.0143254,-14.5645,6694.22,-4.46114,-8.07793
96.6106,-43.4571,-12.0045,0.0491161,0.0593672,-13.5116,6694.22,-4.46114,-8.07793
122.891,1.09441,-17.7421,0.0868342,-0.0567959,-14.2973,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
89.4013,-58.4908,-10.224,0.0689876,0.136776,-12.5092,6694.22,-4.46114,-8.07793
129.547,-51.5991,-30.4803,0.789148,-0.576712,-12.0154,6694.22,-4.46114,-8.07793
91.3597,-57.0896,-11.1392,0.0601831,0.125521,-12.6348,6694.22,-4.46114,-8.07793
85.7692,-65.9816,-9.26849,0.0801342,0.183066,-11.9863,6694.22,-4.46114,-8.07793
134.547,-158.236,-53.0813,0.249369,-1.58613,-7.92294,6694.22,-4.46114,-8.07793
60.751,-120.182,-4.26306,0.0359246,0.399086,-9.09502,6694.22,-4.46114,-8.07793
112.165,-13.2563,-15.1114,-0.072664,-0.00857214,-14.6035,6694.22,-4.46114,-8.07793
78.4821,-80.9773,-7.43257,0.0711315,0.256348,-11.0181,6694.22,-4.46114,-8.07793
42.9912,-156.513,-0.680813,0.0290242,0.470022,-7.57925,6694.22,-4.46114,-8.07793
63.8872,-114.037,-4.85806,0.0459341,0.378119,-9.38501,6694.22,-4.46114,-8.07793
71.2514,-96.0019,-5.80678,0.0681464,0.315435,-10.2129,6694.22,-4.46114,-8.07793
66.9869,-107.917,-5.49341,0.0441064,0.362367,-9.69002,6694.22,-4.46114,-8.07793
130.402,-66.4101,-33.4634,0.743677,-0.713257,-11.4652,6694.22,-4.46114,-8.07793
100.349,-39.3895,-13.0834,0.0289334,0.0356421,-13.7062,6694.22,-4.46114,-8.07793
70.0772,-101.831,-6.12197,0.0461386,0.333041,-9.99551,6694.22,-4.46114,-8.07793
40.9947,-166.658,-1.43573,0.00710775,0.476062,-7.3515,6694.22,-4.46114,-8.07793
120.646,1.22497,-16.3917,-0.0721684,-0.00965878,-14.5291,6694.22,-4.46114,-8.07793
56.7849,-126.036,-2.65864,0.0505058,0.424955,-8.73925,6694.22,-4.46114,-8.07793
49.6643,-141.123,-1.32417,0.0429867,0.462211,-8.11438,6694.22,-4.46114,-8.07793
37.4816,-176.08,-1.16245,0.00252568,0.482806,-7.06441,6694.22,-4.46114,-8.07793
51.2595,-141.623,-2.39228,0.0221788,0.45856,-8.19172,6694.22,-4.46114,-8.07793
131.193,-81.3406,-36.4904,0.652774,-0.84788,-10.8973,6694.22,-4.46114,-8.07793
118.108,-1.59578,-15.5542,-0.113276,0.00923999,-14.6354,6694.22,-4.46114,-8.07793
126.589,-13.261,-21.4437,0.494257,-0.204818,-13.4857,6694.22,-4.46114,-8.07793
125.022,-4.5291,-19.1018,0.263745,-0.111045,-13.8982,6694.22,-4.46114,-8.07793
47.8148,-150.912,-2.05577,0.0164722,0.462725,-7.86031,6694.22,-4.46114,-8.07793
82.3586,-77.6739,-8.67401,0.064837,0.234745,-11.2796,6694.22,-4.46114,-8.07793
107.271,-23.5214,-13.859,-0.0116145,-0.000133415,-14.4028,6694.22,-4.46114,-8.07793
103.692,-31.0804,-13.1994,0.0206964,0.00989558,-14.116,6694.22,-4.46114,-8.07793
34.0159,-185.5,-0.774622,-0.00109922,0.49485,-6.75498,6694.22,-4.46114,-8.07793
89.3021,-61.1842,-9.87914,0.0696806,0.158486,-12.3083,6694.22,-4.46114,-8.07793
39.6156,-167.003,-0.253931,0.0202296,0.480872,-7.24978,6694.22,-4.46114,-8.07793
85.6496,-68.6742,-8.90978,0.0799559,0.198469,-11.7953,6694.22,-4.46114,-8.07793
54.5271,-135.329,-2.79479,0.0241664,0.449029,-8.43524,6694.22,-4.46114,-8.07793
134.553,-161.098,-52.9156,0.228517,-1.58286,-7.80926,6694.22,-4.46114,-8.07793
82.012,-76.1753,-7.98961,0.0823584,0.235076,-11.3084,6694.22,-4.46114,-8.07793
42.9797,-159.319,-0.577493,0.0273722,0.472106,-7.48801,6694.22,-4.46114,-8.07793
78.3761,-83.6815,-7.12814,0.0735692,0.270436,-10.867,6694.22,-4.46114,-8.07793
120.611,-1.519,-16.3588,-0.0409048,-0.0135047,-14.4121,6694.22,-4.46114,-8.07793
123.013,-1.53109,-17.3989,0.0774767,-0.0461607,-14.1846,6694.22,-4.46114,-8.07793
74.7508,-91.1953,-6.31229,0.0690252,0.298223,-10.4693,6694.22,-4.46114,-8.07793
71.1407,-98.7156,-5.5219,0.0636375,0.326606,-10.0765,6694.22,-4.46114,-8.07793
118.011,-4.36604,-15.5895,-0.109821,-0.000792352,-14.5376,6694.22,-4.46114,-8.07793
40.9264,-169.583,-1.3597,0.00932912,0.477456,-7.26449,6694.22,-4.46114,-8.07793
129.662,-54.2636,-30.1099,0.749411,-0.569262,-11.9135,6694.22,-4.46114,-8.07793
126.511,-16.029,-21.4571,0.488818,-0.212911,-13.4023,6694.22,-4.46114,-8.07793
63.8937,-113.732,-3.91245,0.0585869,0.382037,-9.31975,6694.22,-4.46114,-8.07793
67.0299,-110.696,-5.22798,0.0427781,0.375769,-9.56022,6694.22,-4.46114,-8.07793
100.416,-42.0893,-12.7612,0.0380907,0.0508713,-13.5123,6694.22,-4.46114,-8.07793
56.6852,-128.768,-2.4038,0.0529888,0.431126,-8.6236,6694.22,-4.46114,-8.07793
51.212,-144.511,-2.2733,0.0231753,0.455836,-8.08623,6694.22,-4.46114,-8.07793
32.922,-185.229,0.462095,0.00646333,0.498764,-6.66722,6694.22,-4.46114,-8.07793
53.0511,-136.272,-1.6499,0.0394066,0.456503,-8.30719,6694.22,-4.46114,-8.07793
73.2096,-98.5279,-6.47994,0.0490175,0.318611,-10.1702,6694.22,-4.46114,-8.07793
133.687,-126.766,-45.5892,0.4308,-1.25416,-9.13508,6694.22,-4.46114,-8.07793
47.7683,-153.806,-1.93307,0.0163323,0.460503,-7.7624,6694.22,-4.46114,-8.07793
103.427,-36.1869,-13.2601,0.0179331,0.0317048,-13.7944,6694.22,-4.46114,-8.07793
107.189,-26.2196,-13.5527,-0.00227884,0.00968471,-14.2358,6694.22,-4.46114,-8.07793
79.354,-86.4312,-7.73168,0.0537678,0.270371,-10.795,6694.22,-4.46114,-8.07793
110.762,-18.6332,-14.113,-0.026009,0.013466,-14.4541,6694.22,-4.46114,-8.07793
92.8212,-56.3731,-10.4521,0.0696856,0.129835,-12.6285,6694.22,-4.46114,-8.07793
106.399,-30.3189,-13.7576,-0.00385778,0.0145588,-14.028,6694.22,-4.46114,-8.07793
134.515,-163.997,-52.8296,0.207763,-1.58053,-7.6962,6694.22,-4.46114,-8.07793
44.3426,-163.125,-1.57437,0.0124527,0.467464,-7.46229,6694.22,-4.46114,-8.07793
42.9683,-162.131,-0.47706,0.0256732,0.469928,-7.40322,6694.22,-4.46114,-8.07793
81.9175,-78.8884,-7.69651,0.0803475,0.247341,-11.15,6694.22,-4.46114,-8.07793
109.364,-24.4616,-14.1923,-0.0209801,0.00818267,-14.1958,6694.22,-4.46114,-8.07793
85.473,-74.4095,-9.02275,0.0680016,0.226059,-11.4769,6694.22,-4.46114,-8.07793
88.4705,-68.4607,-9.7512,0.0590501,0.190123,-11.8575,6694.22,-4.46114,-8.07793
40.8662,-172.506,-1.27471,0.012102,0.480071,-7.17729,6694.22,-4.46114,-8.07793
91.4803,-62.5209,-10.467,0.0616965,0.159452,-12.2425,6694.22,-4.46114,-8.07793
57.7157,-131.95,-3.13517,0.0341356,0.434135,-8.58526,6694.22,-4.46114,-8.07793
67.4174,-108.94,-4.44395,0.0626707,0.371089,-9.56593,6694.22,-4.46114,-8.07793
60.8385,-125.774,-3.7356,0.0292046,0.415965,-8.85535,6694.22,-4.46114,-8.07793
63.7959,-116.461,-3.65919,0.05579,0.391387,-9.19841,6694.22,-4.46114,-8.07793
112.358,-18.5666,-14.5038,-0.039774,0.0369199,-14.3056,6694.22,-4.46114,-8.07793
118.091,-7.02051,-15.3212,-0.106333,0.0118776,-14.4237,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
63.9534,-119.625,-4.35394,0.0356362,0.396942,-9.13584,6694.22,-4.46114,-8.07793
53.0069,-139.044,-1.47842,0.0423238,0.458312,-8.20578,6694.22,-4.46114,-8.07793
67.0742,-113.5,-4.9635,0.0478919,0.368211,-9.42691,6694.22,-4.46114,-8.07793
100.484,-44.782,-12.428,0.0433582,0.0715577,-13.3185,6694.22,-4.46114,-8.07793
134.366,-145.095,-48.7563,0.317797,-1.40172,-8.42908,6694.22,-4.46114,-8.07793
70.1756,-107.378,-5.58161,0.0459508,0.355147,-9.73312,6694.22,-4.46114,-8.07793
128.99,-42.1145,-26.5658,0.686441,-0.419589,-12.3657,6694.22,-4.46114,-8.07793
39.6241,-172.649,-0.0918029,0.0243763,0.482054,-7.08104,6694.22,-4.46114,-8.07793
73.2638,-101.295,-6.20026,0.0458163,0.32564,-10.0387,6694.22,-4.46114,-8.07793
76.3252,-95.2429,-6.85788,0.0523011,0.30158,-10.3468,6694.22,-4.46114,-8.07793
99.948,-44.0201,-11.8293,0.0524953,0.073553,-13.369,6694.22,-4.46114,-8.07793
103.51,-36.4662,-12.5591,0.0314361,0.0436541,-13.7586,6694.22,-4.46114,-8.07793
134.486,-166.889,-52.7248,0.187556,-1.57625,-7.58314,6694.22,-4.46114,-8.07793
92.7278,-59.0725,-10.1099,0.076125,0.146086,-12.4336,6694.22,-4.46114,-8.07793
42.9361,-164.929,-0.354087,0.0222181,0.472285,-7.31921,6694.22,-4.46114,-8.07793
126.724,-18.5848,-20.9164,0.455977,-0.185352,-13.2955,6694.22,-4.46114,-8.07793
106.473,-32.999,-13.4456,0.00592968,0.0349344,-13.8536,6694.22,-4.46114,-8.07793
40.7915,-175.435,-1.19405,0.00595239,0.4818,-7.08548,6694.22,-4.46114,-8.07793
81.8116,-81.6007,-7.39571,0.0761287,0.257731,-10.9952,6694.22,-4.46114,-8.07793
82.4583,-83.1642,-8.08998,0.0567239,0.256756,-10.9724,6694.22,-4.46114,-8.07793
78.1828,-89.1196,-6.5753,0.0730699,0.286594,-10.5908,6694.22,-4.46114,-8.07793
74.5797,-96.6454,-5.78956,0.0737669,0.316899,-10.1996,6694.22,-4.46114,-8.07793
133.85,-129.474,-45.1644,0.404447,-1.24204,-9.0317,6694.22,-4.46114,-8.07793
109.434,-27.1399,-13.8979,-0.0146558,0.0242263,-14.037,6694.22,-4.46114,-8.07793
51.0915,-150.302,-2.08809,0.0214298,0.458753,-7.88494,6694.22,-4.46114,-8.07793
123.134,-6.91263,-16.9671,0.0951893,-0.0657416,-13.9586,6694.22,-4.46114,-8.07793
88.5578,-71.1732,-9.39709,0.0634306,0.206166,-11.6795,6694.22,-4.46114,-8.07793
124.999,-12.6968,-18.8071,0.281435,-0.118792,-13.6045,6694.22,-4.46114,-8.07793
37.33,-184.846,-0.809865,-0.0018883,0.493547,-6.77779,6694.22,-4.46114,-8.07793
94.5372,-59.3148,-10.8447,0.0586526,0.141641,-12.4377,6694.22,-4.46114,-8.07793
60.0776,-126.704,-2.62513,0.0501605,0.427408,-8.72536,6694.22,-4.46114,-8.07793
131.462,-86.6959,-35.6903,0.578201,-0.823872,-10.6917,6694.22,-4.46114,-8.07793
60.8857,-128.572,-3.47268,0.0292702,0.425003,-8.73781,6694.22,-4.46114,-8.07793
36.2424,-183.163,0.348924,0.0090172,0.496718,-6.73727,6694.22,-4.46114,-8.07793
64.0035,-122.42,-4.08934,0.0395074,0.403208,-9.01218,6694.22,-4.46114,-8.07793
67.1155,-116.291,-4.6998,0.0450257,0.374221,-9.29666,6694.22,-4.46114,-8.07793
100.533,-47.4894,-12.1291,0.044114,0.0871096,-13.1384,6694.22,-4.46114,-8.07793
126.664,-21.351,-20.9089,0.452309,-0.191458,-13.1975,6694.22,-4.46114,-8.07793
70.2177,-110.157,-5.32146,0.0460985,0.367142,-9.60563,6694.22,-4.46114,-8.07793
99.8694,-46.7265,-11.5178,0.0576704,0.087828,-13.1834,6694.22,-4.46114,-8.07793
110.605,-24.0464,-13.5474,-0.0109784,0.022397,-14.1504,6694.22,-4.46114,-8.07793
96.2651,-54.2587,-10.6862,0.0715043,0.123495,-12.7376,6694.22,-4.46114,-8.07793
