x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
82.4347,112.856,4.30945,0.0,0.0,0.0,0.0,0.0,0.0
34.9141,-24.8777,0.601192,0.0,0.0,0.0,0.0,0.0,0.0
-3.92827,-103.395,5.18016,0.0,0.0,0.0,0.0,0.0,0.0
91.9965,148.362,6.83167,0.0,0.0,0.0,0.0,0.0,0.0
61.0893,40.5981,0.352112,0.0,0.0,0.0,0.0,0.0,0.0
78.6251,99.0116,3.43061,0.0,0.0,0.0,0.0,0.0,0.0
20.6671,-57.2176,1.53924,0.0,0.0,0.0,0.0,0.0,0.0
89.2493,138.13,6.16229,0.0,0.0,0.0,0.0,0.0,0.0
74.7854,85.074,2.54525,0.0,0.0,0.0,0.0,0.0,0.0
106.851,191.491,8.08157,0.0,0.0,0.0,0.0,0.0,0.0
39.5783,-18.3652,-0.488011,0.0,0.0,0.0,0.0,0.0,0.0
97.264,164.71,7.58688,0.0,0.0,0.0,0.0,0.0,0.0
126.843,-6.07528,-47.427,0.0,0.0,0.0,0.0,0.0,0.0
132.3,180.793,-8.75216,0.0,0.0,0.0,0.0,0.0,0.0
23.8319,-51.1581,1.1943,0.0,0.0,0.0,0.0,0.0,0.0
70.9382,71.0495,1.68325,0.0,0.0,0.0,0.0,0.0,0.0
24.2598,-47.0333,1.88225,0.0,0.0,0.0,0.0,0.0,0.0
69.6508,68.8984,1.95494,0.0,0.0,0.0,0.0,0.0,0.0
-17.91,-132.962,6.71801,0.0,0.0,0.0,0.0,0.0,0.0
126.646,37.2351,-37.5705,0.0,0.0,0.0,0.0,0.0,0.0
-14.544,-125.493,6.51122,0.0,0.0,0.0,0.0,0.0,0.0
86.0632,123.923,4.98299,0.0,0.0,0.0,0.0,0.0,0.0
66.8776,58.5625,1.31584,0.0,0.0,0.0,0.0,0.0,0.0
110.351,201.328,8.46811,0.0,0.0,0.0,0.0,0.0,0.0
132.098,156.63,-13.8995,0.0,0.0,0.0,0.0,0.0,0.0
27.0121,-45.1073,0.881803,0.0,0.0,0.0,0.0,0.0,0.0
97.797,166.106,7.77339,0.0,0.0,0.0,0.0,0.0,0.0
100.471,172.81,7.75666,0.0,0.0,0.0,0.0,0.0,0.0
46.1214,-3.59824,-0.70751,0.0,0.0,0.0,0.0,0.0,0.0
63.159,42.708,-0.0513541,0.0,0.0,0.0,0.0,0.0,0.0
130.168,115.743,-21.8926,0.0,0.0,0.0,0.0,0.0,0.0
110.058,199.503,8.31126,0.0,0.0,0.0,0.0,0.0,0.0
126.692,14.2997,-42.5572,0.0,0.0,0.0,0.0,0.0,0.0
13.5905,-69.1553,3.22735,0.0,0.0,0.0,0.0,0.0,0.0
64.0588,48.2246,0.727652,0.0,0.0,0.0,0.0,0.0,0.0
78.1475,97.1097,3.63427,0.0,0.0,0.0,0.0,0.0,0.0
52.8984,13.9237,-0.551288,0.0,0.0,0.0,0.0,0.0,0.0
74.6424,82.3486,2.37139,0.0,0.0,0.0,0.0,0.0,0.0
11.0792,-78.3567,2.66985,0.0,0.0,0.0,0.0,0.0,0.0
103.654,180.875,7.90877,0.0,0.0,0.0,0.0,0.0,0.0
30.2002,-39.0679,0.596339,0.0,0.0,0.0,0.0,0.0,0.0
75.3662,86.8202,3.00898,0.0,0.0,0.0,0.0,0.0,0.0
6.53012,-83.9225,4.05922,0.0,0.0,0.0,0.0,0.0,0.0
92.1398,145.711,6.64557,0.0,0.0,0.0,0.0,0.0,0.0
107.279,191.206,8.20663,0.0,0.0,0.0,0.0,0.0,0.0
3.01038,-91.3085,4.46757,0.0,0.0,0.0,0.0,0.0,0.0
61.1779,37.8948,0.226475,0.0,0.0,0.0,0.0,0.0,0.0
-5.18442,-112.231,4.47433,0.0,0.0,0.0,0.0,0.0,0.0
100.946,173.607,7.92925,0.0,0.0,0.0,0.0,0.0,0.0
106.795,188.901,8.0199,0.0,0.0,0.0,0.0,0.0,0.0
33.3392,-33.0696,0.254718,0.0,0.0,0.0,0.0,0.0,0.0
130.009,113.04,-22.1422,0.0,0.0,0.0,0.0,0.0,0.0
85.925,121.241,4.8133,0.0,0.0,0.0,0.0,0.0,0.0
86.6242,125.23,5.33591,0.0,0.0,0.0,0.0,0.0,0.0
41.7939,-12.6848,0.0527343,0.0,0.0,0.0,0.0,0.0,0.0
38.2956,-20.1046,0.398014,0.0,0.0,0.0,0.0,0.0,0.0
34.7944,-27.5218,0.747424,0.0,0.0,0.0,0.0,0.0,0.0
-4.06009,-106.058,5.33455,0.0,0.0,0.0,0.0,0.0,0.0
82.1542,107.464,3.96147,0.0,0.0,0.0,0.0,0.0,0.0
54.81,20.1209,0.036498,0.0,0.0,0.0,0.0,0.0,0.0
132.023,154.001,-14.0105,0.0,0.0,0.0,0.0,0.0,0.0
78.3467,93.5918,3.09343,0.0,0.0,0.0,0.0,0.0,0.0
17.5349,-66.0865,2.04817,0.0,0.0,0.0,0.0,0.0,0.0
74.4908,79.6169,2.18412,0.0,0.0,0.0,0.0,0.0,0.0
66.9929,55.8608,1.15582,0.0,0.0,0.0,0.0,0.0,0.0
27.6694,-42.2876,1.63019,0.0,0.0,0.0,0.0,0.0,0.0
81.0609,104.711,4.08583,0.0,0.0,0.0,0.0,0.0,0.0
132.338,178.225,-8.67433,0.0,0.0,0.0,0.0,0.0,0.0
-15.1556,-134.046,5.54614,0.0,0.0,0.0,0.0,0.0,0.0
126.878,-8.81813,-47.3643,0.0,0.0,0.0,0.0,0.0,0.0
104.118,181.105,8.05771,0.0,0.0,0.0,0.0,0.0,0.0
110.0,196.919,8.24964,0.0,0.0,0.0,0.0,0.0,0.0
97.8318,163.495,7.7301,0.0,0.0,0.0,0.0,0.0,0.0
-14.6335,-128.191,6.60308,0.0,0.0,0.0,0.0,0.0,0.0
128.147,71.3767,-30.1037,0.0,0.0,0.0,0.0,0.0,0.0
78.264,94.4348,3.47968,0.0,0.0,0.0,0.0,0.0,0.0
66.7376,51.3978,0.430354,0.0,0.0,0.0,0.0,0.0,0.0
64.1558,45.5234,0.595049,0.0,0.0,0.0,0.0,0.0,0.0
56.1629,19.8496,-0.56982,0.0,0.0,0.0,0.0,0.0,0.0
129.898,110.353,-22.3197,0.0,0.0,0.0,0.0,0.0,0.0
94.9908,153.3,7.18027,0.0,0.0,0.0,0.0,0.0,0.0
48.2887,2.38788,0.0528907,0.0,0.0,0.0,0.0,0.0,0.0
85.8028,118.563,4.66514,0.0,0.0,0.0,0.0,0.0,0.0
75.4858,84.1368,2.84742,0.0,0.0,0.0,0.0,0.0,0.0
89.5969,132.283,5.57869,0.0,0.0,0.0,0.0,0.0,0.0
92.2703,143.061,6.47547,0.0,0.0,0.0,0.0,0.0,0.0
126.71,11.5695,-42.5217,0.0,0.0,0.0,0.0,0.0,0.0
13.4605,-71.8092,3.38081,0.0,0.0,0.0,0.0,0.0,0.0
-23.5982,-156.897,5.48625,0.0,0.0,0.0,0.0,0.0,0.0
-11.7739,-127.679,5.2909,0.0,0.0,0.0,0.0,0.0,0.0
72.6903,73.8283,2.23409,0.0,0.0,0.0,0.0,0.0,0.0
78.1977,90.8737,2.90786,0.0,0.0,0.0,0.0,0.0,0.0
9.9455,-79.2042,3.77477,0.0,0.0,0.0,0.0,0.0,0.0
61.2268,35.2055,0.155158,0.0,0.0,0.0,0.0,0.0,0.0
132.195,196.924,-4.11618,0.0,0.0,0.0,0.0,0.0,0.0
74.3473,76.8869,2.01388,0.0,0.0,0.0,0.0,0.0,0.0
7.89385,-87.3277,3.16476,0.0,0.0,0.0,0.0,0.0,0.0
100.974,170.999,7.894,0.0,0.0,0.0,0.0,0.0,0.0
51.5193,9.92962,0.0829247,0.0,0.0,0.0,0.0,0.0,0.0
6.39956,-86.58,4.21657,0.0,0.0,0.0,0.0,0.0,0.0
70.4845,62.8107,1.14027,0.0,0.0,0.0,0.0,0.0,0.0
83.9662,112.311,4.54894,0.0,0.0,0.0,0.0,0.0,0.0
11.1214,-81.1632,2.82488,0.0,0.0,0.0,0.0,0.0,0.0
30.2413,-41.8356,0.73431,0.0,0.0,0.0,0.0,0.0,0.0
-0.645582,-101.353,5.03881,0.0,0.0,0.0,0.0,0.0,0.0
41.7237,-15.3483,0.136335,0.0,0.0,0.0,0.0,0.0,0.0
38.2009,-22.7597,0.511932,0.0,0.0,0.0,0.0,0.0,0.0
93.2089,143.251,6.28686,0.0,0.0,0.0,0.0,0.0,0.0
81.1739,102.041,3.93649,0.0,0.0,0.0,0.0,0.0,0.0
89.458,129.61,5.40368,0.0,0.0,0.0,0.0,0.0,0.0
109.956,194.339,8.20711,0.0,0.0,0.0,0.0,0.0,0.0
85.6768,115.88,4.50964,0.0,0.0,0.0,0.0,0.0,0.0
-25.8631,-170.702,3.99305,0.0,0.0,0.0,0.0,0.0,0.0
132.323,175.637,-8.69184,0.0,0.0,0.0,0.0,0.0,0.0
110.436,196.121,8.36367,0.0,0.0,0.0,0.0,0.0,0.0
97.9097,160.869,7.6292,0.0,0.0,0.0,0.0,0.0,0.0
78.3977,91.7512,3.30142,0.0,0.0,0.0,0.0,0.0,0.0
14.3649,-75.0054,2.52579,0.0,0.0,0.0,0.0,0.0,0.0
132.069,194.317,-4.31322,0.0,0.0,0.0,0.0,0.0,0.0
-7.75331,-116.083,5.96037,0.0,0.0,0.0,0.0,0.0,0.0
127.843,65.8738,-30.5937,0.0,0.0,0.0,0.0,0.0,0.0
95.1291,150.653,7.00156,0.0,0.0,0.0,0.0,0.0,0.0
46.0107,-9.15982,-0.735834,0.0,0.0,0.0,0.0,0.0,0.0
49.3949,-0.365544,-0.681952,0.0,0.0,0.0,0.0,0.0,0.0
58.0198,24.9879,0.0826936,0.0,0.0,0.0,0.0,0.0,0.0
103.566,175.683,7.82835,0.0,0.0,0.0,0.0,0.0,0.0
92.3968,140.411,6.3123,0.0,0.0,0.0,0.0,0.0,0.0
56.1175,17.1001,-0.578604,0.0,0.0,0.0,0.0,0.0,0.0
131.565,146.014,-14.735,0.0,0.0,0.0,0.0,0.0,0.0
126.93,-11.5538,-47.2737,0.0,0.0,0.0,0.0,0.0,0.0
-14.7981,-130.844,6.80126,0.0,0.0,0.0,0.0,0.0,0.0
17.5866,-68.8739,2.21725,0.0,0.0,0.0,0.0,0.0,0.0
20.4403,-59.7055,2.65122,0.0,0.0,0.0,0.0,0.0,0.0
1.38315,-102.584,3.92826,0.0,0.0,0.0,0.0,0.0,0.0
72.7965,71.1402,2.08965,0.0,0.0,0.0,0.0,0.0,0.0
86.8762,119.906,5.00651,0.0,0.0,0.0,0.0,0.0,0.0
107.339,185.998,8.13123,0.0,0.0,0.0,0.0,0.0,0.0
93.0754,140.59,6.11306,0.0,0.0,0.0,0.0,0.0,0.0
16.8801,-67.0829,3.10092,0.0,0.0,0.0,0.0,0.0,0.0
113.582,203.638,8.53902,0.0,0.0,0.0,0.0,0.0,0.0
61.2524,32.523,0.111632,0.0,0.0,0.0,0.0,0.0,0.0
101.015,168.386,7.84082,0.0,0.0,0.0,0.0,0.0,0.0
70.0196,60.8007,1.45253,0.0,0.0,0.0,0.0,0.0,0.0
129.685,104.977,-22.6551,0.0,0.0,0.0,0.0,0.0,0.0
13.3451,-74.4715,3.51905,0.0,0.0,0.0,0.0,0.0,0.0
96.8495,154.176,7.06748,0.0,0.0,0.0,0.0,0.0,0.0
51.5332,7.23852,0.0538693,0.0,0.0,0.0,0.0,0.0,0.0
81.7476,99.3631,3.46344,0.0,0.0,0.0,0.0,0.0,0.0
116.279,210.284,8.59471,0.0,0.0,0.0,0.0,0.0,0.0
100.31,164.988,7.5962,0.0,0.0,0.0,0.0,0.0,0.0
77.9209,85.4397,2.57462,0.0,0.0,0.0,0.0,0.0,0.0
42.7966,-17.9011,-0.512813,0.0,0.0,0.0,0.0,0.0,0.0
6.2781,-89.2448,4.35961,0.0,0.0,0.0,0.0,0.0,0.0
126.557,29.0377,-37.6971,0.0,0.0,0.0,0.0,0.0,0.0
2.77565,-96.647,4.73867,0.0,0.0,0.0,0.0,0.0,0.0
74.083,71.4285,1.70616,0.0,0.0,0.0,0.0,0.0,0.0
-11.7398,-130.539,5.45573,0.0,0.0,0.0,0.0,0.0,0.0
98.0063,158.237,7.50508,0.0,0.0,0.0,0.0,0.0,0.0
110.473,193.516,8.31888,0.0,0.0,0.0,0.0,0.0,0.0
41.6247,-18.0,0.25932,0.0,0.0,0.0,0.0,0.0,0.0
-0.776289,-104.018,5.19487,0.0,0.0,0.0,0.0,0.0,0.0
131.486,207.639,-0.474063,0.0,0.0,0.0,0.0,0.0,0.0
38.1009,-25.4142,0.632072,0.0,0.0,0.0,0.0,0.0,0.0
75.7337,78.7599,2.51626,0.0,0.0,0.0,0.0,0.0,0.0
92.9506,137.931,5.95485,0.0,0.0,0.0,0.0,0.0,0.0
103.525,173.085,7.79359,0.0,0.0,0.0,0.0,0.0,0.0
34.5373,-32.8046,1.07129,0.0,0.0,0.0,0.0,0.0,0.0
-8.42783,-124.223,5.11302,0.0,0.0,0.0,0.0,0.0,0.0
30.2833,-44.6036,0.878452,0.0,0.0,0.0,0.0,0.0,0.0
85.3992,110.498,4.15809,0.0,0.0,0.0,0.0,0.0,0.0
129.569,102.282,-22.8326,0.0,0.0,0.0,0.0,0.0,0.0
58.0426,22.3014,0.046873,0.0,0.0,0.0,0.0,0.0,0.0
-18.1398,-141.096,6.93087,0.0,0.0,0.0,0.0,0.0,0.0
45.9807,-11.9308,-0.708903,0.0,0.0,0.0,0.0,0.0,0.0
-7.87461,-118.758,6.10152,0.0,0.0,0.0,0.0,0.0,0.0
52.7324,5.6331,-0.615765,0.0,0.0,0.0,0.0,0.0,0.0
59.4134,23.0341,-0.521537,0.0,0.0,0.0,0.0,0.0,0.0
27.4329,-47.5925,1.91317,0.0,0.0,0.0,0.0,0.0,0.0
132.41,173.083,-8.53863,0.0,0.0,0.0,0.0,0.0,0.0
-5.13204,-117.932,4.76819,0.0,0.0,0.0,0.0,0.0,0.0
77.7805,82.7176,2.40251,0.0,0.0,0.0,0.0,0.0,0.0
33.4386,-38.5826,0.564111,0.0,0.0,0.0,0.0,0.0,0.0
131.326,140.703,-15.1079,0.0,0.0,0.0,0.0,0.0,0.0
127.623,60.3995,-30.9419,0.0,0.0,0.0,0.0,0.0,0.0
70.1363,58.0988,1.29467,0.0,0.0,0.0,0.0,0.0,0.0
107.344,183.398,8.12532,0.0,0.0,0.0,0.0,0.0,0.0
84.2112,106.971,4.22478,0.0,0.0,0.0,0.0,0.0,0.0
101.06,165.771,7.78304,0.0,0.0,0.0,0.0,0.0,0.0
61.2597,29.8466,0.0963371,0.0,0.0,0.0,0.0,0.0,0.0
132.189,191.788,-4.1021,0.0,0.0,0.0,0.0,0.0,0.0
116.24,207.716,8.54675,0.0,0.0,0.0,0.0,0.0,0.0
126.726,6.09279,-42.4822,0.0,0.0,0.0,0.0,0.0,0.0
70.0553,54.5592,0.638544,0.0,0.0,0.0,0.0,0.0,0.0
67.3273,47.7459,0.696991,0.0,0.0,0.0,0.0,0.0,0.0
126.998,-14.2823,-47.1545,0.0,0.0,0.0,0.0,0.0,0.0
129.42,99.5704,-23.069,0.0,0.0,0.0,0.0,0.0,0.0
109.866,189.171,8.11287,0.0,0.0,0.0,0.0,0.0,0.0
-21.1661,-151.569,6.59611,0.0,0.0,0.0,0.0,0.0,0.0
92.8256,135.269,5.79577,0.0,0.0,0.0,0.0,0.0,0.0
1.41451,-105.419,4.07638,0.0,0.0,0.0,0.0,0.0,0.0
98.136,155.593,7.33855,0.0,0.0,0.0,0.0,0.0,0.0
78.646,86.3836,2.97238,0.0,0.0,0.0,0.0,0.0,0.0
95.4246,145.345,6.62192,0.0,0.0,0.0,0.0,0.0,0.0
131.445,205.07,-0.527041,0.0,0.0,0.0,0.0,0.0,0.0
126.565,26.3195,-37.6777,0.0,0.0,0.0,0.0,0.0,0.0
81.4792,93.9514,3.13483,0.0,0.0,0.0,0.0,0.0,0.0
127.473,57.64,-31.1801,0.0,0.0,0.0,0.0,0.0,0.0
64.425,37.412,0.219777,0.0,0.0,0.0,0.0,0.0,0.0
54.7618,12.0982,0.0724197,0.0,0.0,0.0,0.0,0.0,0.0
4.67122,-99.1944,3.73891,0.0,0.0,0.0,0.0,0.0,0.0
104.203,173.283,7.95413,0.0,0.0,0.0,0.0,0.0,0.0
103.482,170.486,7.75885,0.0,0.0,0.0,0.0,0.0,0.0
-25.9087,-176.257,3.96412,0.0,0.0,0.0,0.0,0.0,0.0
42.846,-20.6411,-0.368476,0.0,0.0,0.0,0.0,0.0,0.0
45.0108,-13.2175,0.0605129,0.0,0.0,0.0,0.0,0.0,0.0
24.0026,-59.4781,1.69568,0.0,0.0,0.0,0.0,0.0,0.0
73.0504,65.7417,1.75135,0.0,0.0,0.0,0.0,0.0,0.0
132.358,170.48,-8.61275,0.0,0.0,0.0,0.0,0.0,0.0
132.08,189.182,-4.27023,0.0,0.0,0.0,0.0,0.0,0.0
129.278,96.8587,-23.2943,0.0,0.0,0.0,0.0,0.0,0.0
87.115,114.577,4.69288,0.0,0.0,0.0,0.0,0.0,0.0
69.9113,51.8027,0.468714,0.0,0.0,0.0,0.0,0.0,0.0
106.649,178.547,7.89581,0.0,0.0,0.0,0.0,0.0,0.0
56.0352,11.5995,-0.576965,0.0,0.0,0.0,0.0,0.0,0.0
34.4103,-35.4498,1.22918,0.0,0.0,0.0,0.0,0.0,0.0
-11.7112,-133.404,5.60967,0.0,0.0,0.0,0.0,0.0,0.0
100.159,159.749,7.423,0.0,0.0,0.0,0.0,0.0,0.0
92.6881,132.601,5.61874,0.0,0.0,0.0,0.0,0.0,0.0
48.3149,-5.69678,-0.0132086,0.0,0.0,0.0,0.0,0.0,0.0
84.3325,104.299,4.06671,0.0,0.0,0.0,0.0,0.0,0.0
30.8468,-42.8415,1.66345,0.0,0.0,0.0,0.0,0.0,0.0
45.9771,-14.6922,-0.649251,0.0,0.0,0.0,0.0,0.0,0.0
116.201,205.147,8.50185,0.0,0.0,0.0,0.0,0.0,0.0
127.322,54.8773,-31.4186,0.0,0.0,0.0,0.0,0.0,0.0
101.107,163.153,7.72492,0.0,0.0,0.0,0.0,0.0,0.0
81.3271,91.2345,2.94318,0.0,0.0,0.0,0.0,0.0,0.0
81.5369,94.0102,3.45554,0.0,0.0,0.0,0.0,0.0,0.0
-11.54,-128.811,6.68406,0.0,0.0,0.0,0.0,0.0,0.0
67.4178,45.0443,0.573352,0.0,0.0,0.0,0.0,0.0,0.0
109.82,186.584,8.0648,0.0,0.0,0.0,0.0,0.0,0.0
23.7397,-57.6248,2.52585,0.0,0.0,0.0,0.0,0.0,0.0
66.0856,37.596,-0.294582,0.0,0.0,0.0,0.0,0.0,0.0
98.2707,152.945,7.16699,0.0,0.0,0.0,0.0,0.0,0.0
-21.1323,-154.365,6.50228,0.0,0.0,0.0,0.0,0.0,0.0
126.741,3.35358,-42.4569,0.0,0.0,0.0,0.0,0.0,0.0
20.1839,-65.0125,2.962,0.0,0.0,0.0,0.0,0.0,0.0
-23.8053,-165.1,5.66036,0.0,0.0,0.0,0.0,0.0,0.0
73.6477,63.2046,1.18536,0.0,0.0,0.0,0.0,0.0,0.0
14.4263,-80.6233,2.80238,0.0,0.0,0.0,0.0,0.0,0.0
16.6224,-72.3935,3.41438,0.0,0.0,0.0,0.0,0.0,0.0
75.9555,73.3822,2.21751,0.0,0.0,0.0,0.0,0.0,0.0
96.2907,143.558,6.32968,0.0,0.0,0.0,0.0,0.0,0.0
69.7771,49.0488,0.31876,0.0,0.0,0.0,0.0,0.0,0.0
36.6051,-35.3514,0.356282,0.0,0.0,0.0,0.0,0.0,0.0
64.4764,34.7191,0.146947,0.0,0.0,0.0,0.0,0.0,0.0
90.0266,122.178,5.15476,0.0,0.0,0.0,0.0,0.0,0.0
127.173,52.1121,-31.6572,0.0,0.0,0.0,0.0,0.0,0.0
88.7864,116.217,4.55351,0.0,0.0,0.0,0.0,0.0,0.0
100.052,157.116,7.28642,0.0,0.0,0.0,0.0,0.0,0.0
84.992,102.411,3.65183,0.0,0.0,0.0,0.0,0.0,0.0
73.1735,63.0398,1.58625,0.0,0.0,0.0,0.0,0.0,0.0
81.1735,88.5144,2.74941,0.0,0.0,0.0,0.0,0.0,0.0
6.05745,-94.5927,4.61384,0.0,0.0,0.0,0.0,0.0,0.0
17.6664,-74.4689,2.5155,0.0,0.0,0.0,0.0,0.0,0.0
1.44542,-108.256,4.23076,0.0,0.0,0.0,0.0,0.0,0.0
-26.0211,-178.981,4.0695,0.0,0.0,0.0,0.0,0.0,0.0
39.7466,-29.3616,0.0521104,0.0,0.0,0.0,0.0,0.0,0.0
2.51402,-101.976,5.05215,0.0,0.0,0.0,0.0,0.0,0.0
84.4614,101.622,3.89899,0.0,0.0,0.0,0.0,0.0,0.0
128.995,91.4277,-23.7435,0.0,0.0,0.0,0.0,0.0,0.0
58.0473,16.9387,0.0277713,0.0,0.0,0.0,0.0,0.0,0.0
55.987,8.84209,-0.588095,0.0,0.0,0.0,0.0,0.0,0.0
-1.02834,-109.359,5.48775,0.0,0.0,0.0,0.0,0.0,0.0
119.211,210.498,8.50693,0.0,0.0,0.0,0.0,0.0,0.0
-18.2422,-146.565,6.99164,0.0,0.0,0.0,0.0,0.0,0.0
37.8633,-30.708,0.934041,0.0,0.0,0.0,0.0,0.0,0.0
116.178,202.581,8.48335,0.0,0.0,0.0,0.0,0.0,0.0
48.2969,-8.38477,-0.00273743,0.0,0.0,0.0,0.0,0.0,0.0
101.174,160.528,7.64,0.0,0.0,0.0,0.0,0.0,0.0
113.679,195.828,8.42179,0.0,0.0,0.0,0.0,0.0,0.0
67.5206,42.3351,0.432905,0.0,0.0,0.0,0.0,0.0,0.0
34.2742,-38.0926,1.39713,0.0,0.0,0.0,0.0,0.0,0.0
42.8985,-23.3813,-0.218783,0.0,0.0,0.0,0.0,0.0,0.0
96.1677,140.904,6.17139,0.0,0.0,0.0,0.0,0.0,0.0
109.793,184.002,8.04989,0.0,0.0,0.0,0.0,0.0,0.0
78.8827,81.0102,2.65856,0.0,0.0,0.0,0.0,0.0,0.0
30.7185,-45.4899,1.82273,0.0,0.0,0.0,0.0,0.0,0.0
-8.11292,-124.119,6.37179,0.0,0.0,0.0,0.0,0.0,0.0
61.2668,24.4901,0.07463,0.0,0.0,0.0,0.0,0.0,0.0
130.806,130.035,-15.9282,0.0,0.0,0.0,0.0,0.0,0.0
-11.7085,-136.286,5.73304,0.0,0.0,0.0,0.0,0.0,0.0
84.8596,99.7123,3.4902,0.0,0.0,0.0,0.0,0.0,0.0
51.5613,-0.842396,-0.0146171,0.0,0.0,0.0,0.0,0.0,0.0
-15.0848,-138.942,7.10436,0.0,0.0,0.0,0.0,0.0,0.0
132.224,186.659,-4.019,0.0,0.0,0.0,0.0,0.0,0.0
103.371,165.272,7.63955,0.0,0.0,0.0,0.0,0.0,0.0
76.0706,70.6884,2.0647,0.0,0.0,0.0,0.0,0.0,0.0
27.2332,-56.1823,1.53492,0.0,0.0,0.0,0.0,0.0,0.0
128.856,88.7098,-23.9621,0.0,0.0,0.0,0.0,0.0,0.0
90.1458,119.515,5.00181,0.0,0.0,0.0,0.0,0.0,0.0
20.0514,-67.6651,3.12812,0.0,0.0,0.0,0.0,0.0,0.0
112.971,192.022,8.24867,0.0,0.0,0.0,0.0,0.0,0.0
-8.38285,-129.948,5.40771,0.0,0.0,0.0,0.0,0.0,0.0
73.2811,60.3412,1.44129,0.0,0.0,0.0,0.0,0.0,0.0
104.269,168.057,7.87032,0.0,0.0,0.0,0.0,0.0,0.0
87.3775,109.232,4.35371,0.0,0.0,0.0,0.0,0.0,0.0
16.5043,-75.0571,3.55653,0.0,0.0,0.0,0.0,0.0,0.0
54.7715,6.72181,0.0461819,0.0,0.0,0.0,0.0,0.0,0.0
73.3749,57.7162,0.86394,0.0,0.0,0.0,0.0,0.0,0.0
106.573,173.361,7.83298,0.0,0.0,0.0,0.0,0.0,0.0
70.4765,49.9822,0.837693,0.0,0.0,0.0,0.0,0.0,0.0
84.5688,98.9488,3.75777,0.0,0.0,0.0,0.0,0.0,0.0
-5.07612,-123.638,5.07164,0.0,0.0,0.0,0.0,0.0,0.0
96.0435,138.247,6.01075,0.0,0.0,0.0,0.0,0.0,0.0
126.59,20.8825,-37.6192,0.0,0.0,0.0,0.0,0.0,0.0
14.4669,-83.4292,2.95761,0.0,0.0,0.0,0.0,0.0,0.0
9.42396,-89.8427,4.40359,0.0,0.0,0.0,0.0,0.0,0.0
59.2569,14.7829,-0.58368,0.0,0.0,0.0,0.0,0.0,0.0
49.1954,-11.4681,-0.712643,0.0,0.0,0.0,0.0,0.0,0.0
5.9338,-97.2618,4.75947,0.0,0.0,0.0,0.0,0.0,0.0
55.9348,6.07995,-0.607041,0.0,0.0,0.0,0.0,0.0,0.0
69.5215,43.5375,0.0310865,0.0,0.0,0.0,0.0,0.0,0.0
128.712,85.9861,-24.193,0.0,0.0,0.0,0.0,0.0,0.0
62.6,23.4646,-0.500799,0.0,0.0,0.0,0.0,0.0,0.0
84.7395,97.0153,3.34332,0.0,0.0,0.0,0.0,0.0,0.0
80.9095,83.0853,2.4324,0.0,0.0,0.0,0.0,0.0,0.0
65.9282,32.1053,-0.424476,0.0,0.0,0.0,0.0,0.0,0.0
113.718,193.22,8.37487,0.0,0.0,0.0,0.0,0.0,0.0
67.6076,39.6296,0.312836,0.0,0.0,0.0,0.0,0.0,0.0
109.761,181.417,8.02591,0.0,0.0,0.0,0.0,0.0,0.0
41.2842,-25.9455,0.684696,0.0,0.0,0.0,0.0,0.0,0.0
17.7043,-77.271,2.65994,0.0,0.0,0.0,0.0,0.0,0.0
131.603,200.002,-0.23794,0.0,0.0,0.0,0.0,0.0,0.0
-18.3588,-149.258,7.12579,0.0,0.0,0.0,0.0,0.0,0.0
39.8009,-32.11,0.202018,0.0,0.0,0.0,0.0,0.0,0.0
103.309,162.661,7.57225,0.0,0.0,0.0,0.0,0.0,0.0
93.0442,127.12,5.47963,0.0,0.0,0.0,0.0,0.0,0.0
-4.69466,-119.416,6.07426,0.0,0.0,0.0,0.0,0.0,0.0
34.1633,-40.7481,1.5371,0.0,0.0,0.0,0.0,0.0,0.0
51.5717,-3.54005,-0.0340165,0.0,0.0,0.0,0.0,0.0,0.0
90.2644,116.849,4.84697,0.0,0.0,0.0,0.0,0.0,0.0
30.6007,-48.1449,1.96928,0.0,0.0,0.0,0.0,0.0,0.0
20.9175,-71.14,2.35087,0.0,0.0,0.0,0.0,0.0,0.0
127.26,-19.6759,-46.7089,0.0,0.0,0.0,0.0,0.0,0.0
4.74667,-104.851,4.05275,0.0,0.0,0.0,0.0,0.0,0.0
130.317,207.958,2.44647,0.0,0.0,0.0,0.0,0.0,0.0
42.9318,-26.1329,-0.0958031,0.0,0.0,0.0,0.0,0.0,0.0
87.504,106.557,4.18762,0.0,0.0,0.0,0.0,0.0,0.0
128.577,83.2643,-24.406,0.0,0.0,0.0,0.0,0.0,0.0
-15.1995,-141.633,7.23159,0.0,0.0,0.0,0.0,0.0,0.0
-11.7389,-139.19,5.80907,0.0,0.0,0.0,0.0,0.0,0.0
24.0846,-65.0493,1.9937,0.0,0.0,0.0,0.0,0.0,0.0
104.311,165.44,7.81769,0.0,0.0,0.0,0.0,0.0,0.0
64.5096,29.3547,0.0911307,0.0,0.0,0.0,0.0,0.0,0.0
84.6053,94.3105,3.177,0.0,0.0,0.0,0.0,0.0,0.0
80.77,80.3634,2.26002,0.0,0.0,0.0,0.0,0.0,0.0
69.3972,40.7795,-0.10668,0.0,0.0,0.0,0.0,0.0,0.0
-15.3703,-148.628,5.85348,0.0,0.0,0.0,0.0,0.0,0.0
