x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-12.2055,-153.715,7.26171,-0.0252984,-0.406791,-0.0201054,6620.22,-3.03286,-227.202
5.04666,-116.471,5.66257,-0.00634329,-0.486242,-0.149734,6620.22,-3.03286,-227.202
67.7804,17.1635,-2.12318,0.00409484,-0.957081,-2.18561,6620.22,-3.03286,-227.202
127.376,46.7112,-27.6354,0.45781,-0.969749,-0.622658,6620.22,-3.03286,-227.202
101.631,126.917,5.02607,-0.0266135,-1.30644,-0.355741,6620.22,-3.03286,-227.202
128.977,85.8847,-19.6934,0.284417,-1.07796,-0.464047,6620.22,-3.03286,-227.202
94.1177,99.5149,2.82793,-0.0242729,-1.2327,-0.709639,6620.22,-3.03286,-227.202
58.0995,-8.17897,-2.27567,0.033244,-0.87721,-2.22207,6620.22,-3.03286,-227.202
-1.68654,-134.948,5.53142,-0.0129924,-0.435978,-0.029709,6620.22,-3.03286,-227.202
44.0745,-37.8544,-0.396176,0.0586505,-0.749232,-1.7091,6620.22,-3.03286,-227.202
97.9116,113.268,3.98369,-0.0243989,-1.27161,-0.51302,6620.22,-3.03286,-227.202
55.6674,-16.8756,-2.7188,0.0455656,-0.831362,-2.14501,6620.22,-3.03286,-227.202
-15.9459,-169.675,5.94191,-0.00599744,-0.366865,0.00939498,6620.22,-3.03286,-227.202
37.0461,-55.3399,0.167678,0.071733,-0.669457,-1.27421,6620.22,-3.03286,-227.202
-2.03654,-131.258,6.58679,-0.0231313,-0.451487,-0.0545441,6620.22,-3.03286,-227.202
110.869,160.77,7.70754,-0.0261032,-1.37645,-0.110322,6620.22,-3.03286,-227.202
17.9415,-94.6743,3.10204,0.0375257,-0.537735,-0.409391,6620.22,-3.03286,-227.202
121.629,188.737,7.83776,-0.099737,-1.39471,-0.0799747,6620.22,-3.03286,-227.202
77.2157,42.5563,-1.30678,-0.0162535,-1.04982,-1.84003,6620.22,-3.03286,-227.202
36.9334,-52.6226,0.852849,0.063347,-0.688038,-1.32672,6620.22,-3.03286,-227.202
88.5918,81.1963,1.72283,-0.0235673,-1.18878,-1.03179,6620.22,-3.03286,-227.202
40.1726,-49.3352,-0.327213,0.0706496,-0.69182,-1.43571,6620.22,-3.03286,-227.202
127.858,-19.3222,-42.3682,0.708746,-0.853945,-0.642383,6620.22,-3.03286,-227.202
105.39,140.253,6.22348,-0.0138056,-1.34215,-0.228506,6620.22,-3.03286,-227.202
33.3703,-60.0115,1.46896,0.0608122,-0.660643,-1.13581,6620.22,-3.03286,-227.202
86.5984,71.8007,0.629579,-0.0288227,-1.14802,-1.21269,6620.22,-3.03286,-227.202
129.643,-48.7542,-49.7562,0.800798,-0.832814,-0.536774,6620.22,-3.03286,-227.202
29.789,-67.3925,2.09888,0.0545024,-0.634189,-0.949652,6620.22,-3.03286,-227.202
21.1916,-88.5075,2.71029,0.0446228,-0.556308,-0.517146,6620.22,-3.03286,-227.202
128.841,83.1727,-19.9311,0.292347,-1.07114,-0.477097,6620.22,-3.03286,-227.202
99.9089,119.696,4.6477,-0.0139032,-1.29613,-0.429564,6620.22,-3.03286,-227.202
101.495,124.256,4.81244,-0.0266829,-1.29912,-0.384534,6620.22,-3.03286,-227.202
115.642,172.815,7.89222,-0.0642633,-1.37796,-0.100998,6620.22,-3.03286,-227.202
26.2173,-74.7759,2.70805,0.0483721,-0.608891,-0.779847,6620.22,-3.03286,-227.202
105.233,137.852,5.88829,-0.0285777,-1.32981,-0.253897,6620.22,-3.03286,-227.202
127.352,-1.82526,-38.0589,0.65592,-0.87682,-0.676799,6620.22,-3.03286,-227.202
124.224,191.425,7.21133,-0.105437,-1.3934,-0.0733198,6620.22,-3.03286,-227.202
118.713,180.813,7.97591,-0.0818505,-1.38746,-0.0943897,6620.22,-3.03286,-227.202
-5.14743,-144.242,5.78738,-0.0165954,-0.419286,-0.010825,6620.22,-3.03286,-227.202
82.9977,60.5351,0.0643535,-0.0251547,-1.11859,-1.45321,6620.22,-3.03286,-227.202
64.5378,6.93729,-2.19256,0.0142359,-0.925507,-2.23539,6620.22,-3.03286,-227.202
94.0068,96.8372,2.65677,-0.0255977,-1.22473,-0.746736,6620.22,-3.03286,-227.202
113.968,168.316,7.94257,-0.0369408,-1.38203,-0.101959,6620.22,-3.03286,-227.202
-21.5124,-182.341,6.66638,-0.0105526,-0.354273,0.0385382,6620.22,-3.03286,-227.202
19.1153,-89.5679,3.81277,0.0311539,-0.562038,-0.489707,6620.22,-3.03286,-227.202
65.5174,6.49937,-2.801,0.0161425,-0.91571,-2.22529,6620.22,-3.03286,-227.202
94.3471,99.117,3.08328,-0.0166106,-1.24079,-0.711838,6620.22,-3.03286,-227.202
-15.5389,-164.014,7.38602,-0.0202626,-0.385311,-0.0027658,6620.22,-3.03286,-227.202
75.4056,32.36,-2.36534,-0.00873884,-0.99844,-1.99046,6620.22,-3.03286,-227.202
8.20286,-116.104,4.47136,0.00494139,-0.477886,-0.144878,6620.22,-3.03286,-227.202
49.5106,-31.4397,-1.73788,0.0586117,-0.766395,-1.88126,6620.22,-3.03286,-227.202
131.838,156.847,-4.70213,0.0259064,-1.28713,-0.140189,6620.22,-3.03286,-227.202
11.9823,-104.337,4.90322,0.0115915,-0.518046,-0.27267,6620.22,-3.03286,-227.202
27.6133,-76.2655,1.83596,0.0597274,-0.594922,-0.764839,6620.22,-3.03286,-227.202
91.5291,88.8197,2.31847,-0.0207092,-1.21132,-0.882278,6620.22,-3.03286,-227.202
127.149,18.4019,-33.2298,0.576868,-0.90709,-0.685356,6620.22,-3.03286,-227.202
8.451,-111.743,5.37747,-0.000517852,-0.497968,-0.188064,6620.22,-3.03286,-227.202
86.4627,69.085,0.416881,-0.0293777,-1.13836,-1.25828,6620.22,-3.03286,-227.202
58.0717,-10.8586,-2.2148,0.0330344,-0.865804,-2.19185,6620.22,-3.03286,-227.202
101.355,121.591,4.59377,-0.0254055,-1.29165,-0.412682,6620.22,-3.03286,-227.202
52.6047,-25.5137,-2.17166,0.053747,-0.791917,-2.00237,6620.22,-3.03286,-227.202
108.784,148.72,6.67614,-0.0332752,-1.34916,-0.179511,6620.22,-3.03286,-227.202
11.4911,-109.863,4.11676,0.0168711,-0.493441,-0.203977,6620.22,-3.03286,-227.202
77.3239,39.8491,-1.47985,-0.0152319,-1.03794,-1.8717,6620.22,-3.03286,-227.202
-8.92849,-148.928,7.17113,-0.0268725,-0.417082,-0.0178367,6620.22,-3.03286,-227.202
30.7983,-70.182,1.37245,0.0663014,-0.614849,-0.904581,6620.22,-3.03286,-227.202
112.475,162.175,7.68825,-0.0443507,-1.36726,-0.115593,6620.22,-3.03286,-227.202
97.6273,107.913,3.53896,-0.0247849,-1.25511,-0.581903,6620.22,-3.03286,-227.202
43.9627,-40.5054,-0.193668,0.057469,-0.737317,-1.64557,6620.22,-3.03286,-227.202
105.516,137.598,6.04452,-0.0126561,-1.33603,-0.253749,6620.22,-3.03286,-227.202
121.642,186.182,7.8644,-0.0959338,-1.38994,-0.0896612,6620.22,-3.03286,-227.202
128.535,188.847,4.56703,-0.101942,-1.3746,-0.073035,6620.22,-3.03286,-227.202
-2.15611,-133.946,6.73879,-0.0254479,-0.44571,-0.036468,6620.22,-3.03286,-227.202
40.3868,-47.8883,0.435579,0.0632036,-0.706257,-1.45992,6620.22,-3.03286,-227.202
93.8896,94.1549,2.47322,-0.0267964,-1.21635,-0.7858,6620.22,-3.03286,-227.202
61.3279,-3.31423,-2.24775,0.0244991,-0.893418,-2.22927,6620.22,-3.03286,-227.202
55.7121,-19.5962,-2.54105,0.0466985,-0.818993,-2.099,6620.22,-3.03286,-227.202
100.02,117.034,4.48066,-0.013256,-1.2888,-0.45938,6620.22,-3.03286,-227.202
14.7804,-103.637,3.77046,0.0278361,-0.509823,-0.275453,6620.22,-3.03286,-227.202
90.1199,80.3053,1.35428,-0.0285334,-1.17449,-1.02875,6620.22,-3.03286,-227.202
33.2387,-62.6616,1.69216,0.0611375,-0.651203,-1.07753,6620.22,-3.03286,-227.202
115.642,170.241,7.90238,-0.0583181,-1.37402,-0.107296,6620.22,-3.03286,-227.202
17.9919,-97.4717,3.31534,0.0352099,-0.528117,-0.366683,6620.22,-3.03286,-227.202
74.262,29.573,-1.90806,-0.00889953,-0.996093,-2.03001,6620.22,-3.03286,-227.202
118.717,178.247,7.98719,-0.0770051,-1.38333,-0.101633,6620.22,-3.03286,-227.202
40.2205,-52.0893,-0.115678,0.0709386,-0.681542,-1.36884,6620.22,-3.03286,-227.202
114.008,165.697,7.89459,-0.0330933,-1.37877,-0.109355,6620.22,-3.03286,-227.202
128.609,77.7583,-20.3387,0.308612,-1.05716,-0.498132,6620.22,-3.03286,-227.202
64.5448,4.24766,-2.19406,0.0156141,-0.917318,-2.22679,6620.22,-3.03286,-227.202
101.229,118.929,4.39899,-0.0236623,-1.28391,-0.439843,6620.22,-3.03286,-227.202
26.0983,-77.4385,2.90468,0.0471453,-0.599988,-0.729224,6620.22,-3.03286,-227.202
1.65724,-131.486,5.37514,-0.0102231,-0.442166,-0.0332287,6620.22,-3.03286,-227.202
65.4722,3.75335,-2.8138,0.0187849,-0.906994,-2.22305,6620.22,-3.03286,-227.202
-21.5508,-185.11,6.68746,-0.00962635,-0.349317,0.0434714,6620.22,-3.03286,-227.202
75.3546,29.641,-2.41695,-0.00930722,-0.988511,-2.01359,6620.22,-3.03286,-227.202
80.2748,47.4924,-0.904989,-0.0221714,-1.06949,-1.70965,6620.22,-3.03286,-227.202
127.021,38.46,-28.237,0.469919,-0.95157,-0.650458,6620.22,-3.03286,-227.202
22.5391,-84.8336,3.47103,0.0392663,-0.576983,-0.580454,6620.22,-3.03286,-227.202
-15.5355,-166.796,7.35119,-0.0179505,-0.380643,0.00298536,6620.22,-3.03286,-227.202
82.525,52.3413,-0.952558,-0.0259217,-1.07783,-1.59752,6620.22,-3.03286,-227.202
21.2311,-91.3046,2.90935,0.0430679,-0.546081,-0.468795,6620.22,-3.03286,-227.202
121.546,183.587,7.71165,-0.0888864,-1.38584,-0.0930509,6620.22,-3.03286,-227.202
43.362,-46.089,-0.583049,0.0690668,-0.705171,-1.52924,6620.22,-3.03286,-227.202
108.424,145.203,6.57367,-0.0161367,-1.34909,-0.199521,6620.22,-3.03286,-227.202
128.897,-36.6747,-45.7921,0.756015,-0.83715,-0.584067,6620.22,-3.03286,-227.202
67.8017,11.7909,-2.16156,0.00511467,-0.939672,-2.19228,6620.22,-3.03286,-227.202
-8.78973,-156.575,5.90712,-0.0139419,-0.394295,-0.00210176,6620.22,-3.03286,-227.202
77.4323,37.1404,-1.65363,-0.0129094,-1.02582,-1.90803,6620.22,-3.03286,-227.202
88.8513,75.8121,1.31198,-0.0254216,-1.17019,-1.11259,6620.22,-3.03286,-227.202
105.652,134.938,5.8513,-0.0121465,-1.32968,-0.278948,6620.22,-3.03286,-227.202
89.9781,77.5954,1.12871,-0.0272744,-1.16515,-1.07035,6620.22,-3.03286,-227.202
11.8745,-107.02,5.06429,0.00826875,-0.510946,-0.236392,6620.22,-3.03286,-227.202
127.173,15.6921,-33.1921,0.584164,-0.901366,-0.681459,6620.22,-3.03286,-227.202
78.7246,38.2322,-2.05496,-0.0136708,-1.02232,-1.86815,6620.22,-3.03286,-227.202
58.0292,-13.5326,-2.13519,0.0343244,-0.854526,-2.16661,6620.22,-3.03286,-227.202
130.165,180.979,2.38536,-0.0794825,-1.35181,-0.0886321,6620.22,-3.03286,-227.202
8.33515,-114.423,5.54164,-0.00265371,-0.490549,-0.158759,6620.22,-3.03286,-227.202
130.328,116.386,-12.271,0.146963,-1.17716,-0.315666,6620.22,-3.03286,-227.202
-8.96011,-151.678,7.19203,-0.0260369,-0.41177,-0.0112173,6620.22,-3.03286,-227.202
86.1714,63.6374,-0.0433589,-0.0291402,-1.11786,-1.35085,6620.22,-3.03286,-227.202
86.0506,65.476,0.484826,-0.0262028,-1.13518,-1.32225,6620.22,-3.03286,-227.202
71.0525,19.3366,-2.08374,-0.00167277,-0.963215,-2.1319,6620.22,-3.03286,-227.202
108.533,143.445,6.29205,-0.0298586,-1.33799,-0.217782,6620.22,-3.03286,-227.202
47.3914,-35.7486,-0.556533,0.0570892,-0.7564,-1.76875,6620.22,-3.03286,-227.202
27.6542,-79.0497,2.03913,0.0584418,-0.585156,-0.709178,6620.22,-3.03286,-227.202
104.842,129.899,5.28063,-0.0256366,-1.30984,-0.328739,6620.22,-3.03286,-227.202
1.24964,-129.223,6.47485,-0.0194083,-0.455311,-0.0508535,6620.22,-3.03286,-227.202
43.8376,-43.1499,0.0256516,0.0590686,-0.725331,-1.58794,6620.22,-3.03286,-227.202
115.589,167.647,7.82562,-0.0551257,-1.37077,-0.115903,6620.22,-3.03286,-227.202
61.3245,-6.00308,-2.22917,0.0278206,-0.884014,-2.21736,6620.22,-3.03286,-227.202
-2.25975,-136.643,6.87297,-0.0258688,-0.440547,-0.0211311,6620.22,-3.03286,-227.202
52.6559,-28.2383,-1.97302,0.0523611,-0.77987,-1.94975,6620.22,-3.03286,-227.202
82.3916,49.6066,-1.15905,-0.0255715,-1.06691,-1.64088,6620.22,-3.03286,-227.202
112.271,156.936,7.38066,-0.0365184,-1.3603,-0.140397,6620.22,-3.03286,-227.202
-1.72063,-140.717,5.73639,-0.0159946,-0.425879,-0.00261201,6620.22,-3.03286,-227.202
36.6967,-57.9348,1.26967,0.0593953,-0.668843,-1.20184,6620.22,-3.03286,-227.202
126.958,35.7318,-28.3464,0.476005,-0.943815,-0.655378,6620.22,-3.03286,-227.202
114.06,163.073,7.82892,-0.0281663,-1.37548,-0.120011,6620.22,-3.03286,-227.202
74.2792,26.8904,-1.94381,-0.00925985,-0.987305,-2.04334,6620.22,-3.03286,-227.202
130.03,178.368,2.16327,-0.0730287,-1.34624,-0.096972,6620.22,-3.03286,-227.202
80.3961,44.7821,-1.10119,-0.0210485,-1.05793,-1.74876,6620.22,-3.03286,-227.202
68.7293,9.68019,-2.74076,0.00951588,-0.925146,-2.18359,6620.22,-3.03286,-227.202
55.7546,-22.32,-2.36971,0.0504544,-0.805546,-2.05258,6620.22,-3.03286,-227.202
64.5571,1.554,-2.20634,0.0168366,-0.908588,-2.22227,6620.22,-3.03286,-227.202
34.0087,-66.8896,1.11178,0.0673021,-0.625285,-0.993655,6620.22,-3.03286,-227.202
14.7947,-106.465,3.93065,0.0238719,-0.502086,-0.238635,6620.22,-3.03286,-227.202
29.5291,-72.7028,2.53049,0.0509698,-0.615567,-0.838886,6620.22,-3.03286,-227.202
86.0353,60.9137,-0.260185,-0.0302938,-1.10781,-1.39851,6620.22,-3.03286,-227.202
127.383,-7.29125,-37.9779,0.651947,-0.868206,-0.668748,6620.22,-3.03286,-227.202
37.1466,-60.854,0.612261,0.0666652,-0.648586,-1.14883,6620.22,-3.03286,-227.202
78.6327,35.5022,-2.17873,-0.0122643,-1.01053,-1.89643,6620.22,-3.03286,-227.202
104.712,127.245,5.08119,-0.0261047,-1.30342,-0.355036,6620.22,-3.03286,-227.202
108.423,140.81,6.12328,-0.0291007,-1.33205,-0.238692,6620.22,-3.03286,-227.202
22.4048,-87.4936,3.6817,0.035035,-0.567679,-0.531405,6620.22,-3.03286,-227.202
126.532,186.351,6.13999,-0.0966015,-1.37404,-0.086371,6620.22,-3.03286,-227.202
97.2258,99.8714,2.91398,-0.0256421,-1.23139,-0.684061,6620.22,-3.03286,-227.202
77.4934,34.4459,-1.75662,-0.0125026,-1.01489,-1.93095,6620.22,-3.03286,-227.202
18.8874,-94.9121,4.17237,0.0272302,-0.544997,-0.406266,6620.22,-3.03286,-227.202
112.128,154.303,7.16468,-0.035215,-1.35484,-0.155625,6620.22,-3.03286,-227.202
-8.87471,-159.523,5.91197,-0.010444,-0.389122,0.0050067,6620.22,-3.03286,-227.202
1.67339,-134.343,5.53373,-0.0107634,-0.436358,-0.010258,6620.22,-3.03286,-227.202
-12.3194,-161.967,7.34111,-0.0198439,-0.391989,-0.00520783,6620.22,-3.03286,-227.202
93.4664,86.0636,1.80782,-0.0277483,-1.1904,-0.905088,6620.22,-3.03286,-227.202
100.265,111.696,4.11221,-0.0149563,-1.27334,-0.518507,6620.22,-3.03286,-227.202
15.2841,-102.283,4.76235,0.0176389,-0.522881,-0.296742,6620.22,-3.03286,-227.202
21.2558,-94.1132,3.0878,0.0410344,-0.537633,-0.422621,6620.22,-3.03286,-227.202
127.186,12.9762,-33.1646,0.587182,-0.896874,-0.679673,6620.22,-3.03286,-227.202
-8.99214,-154.431,7.21138,-0.0256678,-0.407057,-0.00585365,6620.22,-3.03286,-227.202
-12.4982,-169.006,5.97315,-0.0071115,-0.368938,0.0104108,6620.22,-3.03286,-227.202
57.9508,-16.1914,-1.99694,0.0360678,-0.842648,-2.13047,6620.22,-3.03286,-227.202
54.4344,-23.6157,-1.537,0.0434094,-0.809818,-2.02072,6620.22,-3.03286,-227.202
71.0538,16.6545,-2.09618,-0.000358591,-0.955083,-2.14283,6620.22,-3.03286,-227.202
8.2212,-117.107,5.70499,-0.0042382,-0.484045,-0.128953,6620.22,-3.03286,-227.202
50.8729,-31.0174,-0.982779,0.0509352,-0.77759,-1.87809,6620.22,-3.03286,-227.202
115.585,165.067,7.82226,-0.0494527,-1.3677,-0.124454,6620.22,-3.03286,-227.202
-5.66673,-146.895,7.08983,-0.0265375,-0.423145,-0.00672425,6620.22,-3.03286,-227.202
4.6634,-124.502,6.18848,-0.0131606,-0.466014,-0.0728183,6620.22,-3.03286,-227.202
131.382,167.796,-0.502789,-0.0384783,-1.31779,-0.115887,6620.22,-3.03286,-227.202
128.136,-24.6865,-41.8654,0.702884,-0.845049,-0.626611,6620.22,-3.03286,-227.202
85.9098,58.1916,-0.454671,-0.0284899,-1.09792,-1.4401,6620.22,-3.03286,-227.202
128.277,69.6237,-20.9233,0.331695,-1.03816,-0.535202,6620.22,-3.03286,-227.202
129.028,-39.3752,-45.5478,0.75092,-0.833194,-0.57362,6620.22,-3.03286,-227.202
43.7158,-45.801,0.245034,0.0587926,-0.715615,-1.52301,6620.22,-3.03286,-227.202
114.146,160.438,7.71761,-0.0254171,-1.37177,-0.13131,6620.22,-3.03286,-227.202
-2.35186,-139.352,6.98549,-0.0255804,-0.436649,-0.00957268,6620.22,-3.03286,-227.202
80.5147,42.0706,-1.28461,-0.019505,-1.04675,-1.7818,6620.22,-3.03286,-227.202
108.309,138.171,5.9476,-0.028298,-1.32586,-0.261266,6620.22,-3.03286,-227.202
8.27182,-121.77,4.83919,0.00315001,-0.464505,-0.0824727,6620.22,-3.03286,-227.202
111.422,150.169,6.96949,-0.0164946,-1.35516,-0.179412,6620.22,-3.03286,-227.202
97.0971,97.1899,2.71728,-0.02558,-1.2222,-0.717958,6620.22,-3.03286,-227.202
75.2424,24.1892,-2.52451,-0.00815416,-0.969758,-2.04612,6620.22,-3.03286,-227.202
74.3039,24.2028,-1.99509,-0.00901416,-0.977666,-2.05968,6620.22,-3.03286,-227.202
49.6357,-36.8956,-1.29942,0.0622457,-0.742582,-1.75899,6620.22,-3.03286,-227.202
126.441,183.76,5.99427,-0.0915882,-1.37105,-0.0975871,6620.22,-3.03286,-227.202
-1.76253,-143.621,5.80288,-0.0150259,-0.421392,0.00908152,6620.22,-3.03286,-227.202
64.5804,-1.14682,-2.22457,0.0174725,-0.899585,-2.20834,6620.22,-3.03286,-227.202
68.6999,6.9466,-2.73452,0.0109496,-0.916468,-2.18362,6620.22,-3.03286,-227.202
129.955,-54.149,-49.1813,0.788377,-0.821018,-0.510818,6620.22,-3.03286,-227.202
128.408,181.123,4.36262,-0.0817142,-1.35974,-0.0955137,6620.22,-3.03286,-227.202
105.932,129.609,5.45657,-0.0125064,-1.31615,-0.326819,6620.22,-3.03286,-227.202
82.141,44.135,-1.54182,-0.0213341,-1.04581,-1.72052,6620.22,-3.03286,-227.202
32.9809,-67.9719,2.12762,0.0558683,-0.631592,-0.957808,6620.22,-3.03286,-227.202
131.221,165.162,-0.769427,-0.0272553,-1.31351,-0.120721,6620.22,-3.03286,-227.202
-15.6019,-172.318,7.39136,-0.0143678,-0.370006,0.013674,6620.22,-3.03286,-227.202
29.4096,-75.3652,2.73339,0.0503999,-0.60628,-0.785141,6620.22,-3.03286,-227.202
77.5304,31.7582,-1.83058,-0.0120894,-1.00422,-1.9546,6620.22,-3.03286,-227.202
89.5857,69.4681,0.509285,-0.0318262,-1.13727,-1.20338,6620.22,-3.03286,-227.202
130.128,175.835,2.32813,-0.0699617,-1.34237,-0.102701,6620.22,-3.03286,-227.202
55.8082,-25.0394,-2.1733,0.0503846,-0.792979,-2.00117,6620.22,-3.03286,-227.202
67.8009,6.42031,-2.15647,0.00932581,-0.923043,-2.19262,6620.22,-3.03286,-227.202
14.8062,-109.297,4.0874,0.0213386,-0.494182,-0.200132,6620.22,-3.03286,-227.202
34.0487,-69.6646,1.31567,0.0665341,-0.616337,-0.931649,6620.22,-3.03286,-227.202
-12.3255,-164.742,7.32429,-0.0190462,-0.38551,0.00188254,6620.22,-3.03286,-227.202
-8.94476,-162.465,5.93323,-0.0079094,-0.383772,0.00949743,6620.22,-3.03286,-227.202
111.867,149.035,6.76199,-0.0312636,-1.34476,-0.189235,6620.22,-3.03286,-227.202
97.6346,98.7074,3.10821,-0.0173606,-1.23657,-0.690562,6620.22,-3.03286,-227.202
108.182,135.526,5.75191,-0.0272839,-1.31993,-0.283163,6620.22,-3.03286,-227.202
100.736,108.264,3.63215,-0.0242371,-1.25364,-0.561864,6620.22,-3.03286,-227.202
-16.3111,-181.561,5.94352,-0.000187992,-0.344763,0.0358956,6620.22,-3.03286,-227.202
-12.5956,-171.973,5.96632,-0.00474209,-0.362663,0.016561,6620.22,-3.03286,-227.202
-9.02434,-157.185,7.23178,-0.0226168,-0.402051,-0.00250378,6620.22,-3.03286,-227.202
58.9075,-19.1295,-2.53998,0.0450486,-0.819649,-2.09163,6620.22,-3.03286,-227.202
71.0672,13.9652,-2.11406,-0.000990559,-0.946142,-2.14188,6620.22,-3.03286,-227.202
94.8339,88.3914,2.32489,-0.0213168,-1.20697,-0.851814,6620.22,-3.03286,-227.202
127.21,10.2636,-33.1177,0.590064,-0.893504,-0.679431,6620.22,-3.03286,-227.202
11.6373,-112.378,5.40597,0.00322548,-0.496073,-0.171383,6620.22,-3.03286,-227.202
114.267,157.792,7.5609,-0.0232403,-1.3671,-0.144514,6620.22,-3.03286,-227.202
-5.70323,-149.642,7.11756,-0.0255583,-0.41725,-0.000549772,6620.22,-3.03286,-227.202
61.3193,-11.3898,-2.18575,0.0289762,-0.86262,-2.16979,6620.22,-3.03286,-227.202
80.6362,39.3561,-1.47327,-0.017605,-1.03504,-1.81807,6620.22,-3.03286,-227.202
8.09898,-119.789,5.87653,-0.00637656,-0.477912,-0.101058,6620.22,-3.03286,-227.202
129.989,173.218,2.09805,-0.0619692,-1.33797,-0.109043,6620.22,-3.03286,-227.202
131.18,141.06,-5.80965,0.0488396,-1.25543,-0.207934,6620.22,-3.03286,-227.202
126.922,30.3099,-28.4102,0.487274,-0.933227,-0.668408,6620.22,-3.03286,-227.202
128.007,64.1656,-21.3963,0.347597,-1.0237,-0.557059,6620.22,-3.03286,-227.202
21.2913,-96.917,3.28186,0.0377745,-0.528935,-0.376994,6620.22,-3.03286,-227.202
75.1984,21.4656,-2.5518,-0.0058858,-0.960024,-2.05423,6620.22,-3.03286,-227.202
71.9193,12.848,-2.68464,0.00382445,-0.932922,-2.13093,6620.22,-3.03286,-227.202
-2.40107,-142.088,7.03655,-0.0255094,-0.432075,0.000869722,6620.22,-3.03286,-227.202
74.3207,21.5169,-2.02342,-0.00797025,-0.96855,-2.06821,6620.22,-3.03286,-227.202
68.6448,4.19985,-2.76033,0.0124139,-0.906715,-2.1803,6620.22,-3.03286,-227.202
-18.8326,-182.723,7.37096,-0.00828053,-0.350749,0.0363678,6620.22,-3.03286,-227.202
43.6132,-48.4618,0.438756,0.0589384,-0.705365,-1.46198,6620.22,-3.03286,-227.202
5.00479,-130.89,5.36563,-0.00738023,-0.44365,-0.016435,6620.22,-3.03286,-227.202
64.5922,-3.8445,-2.23201,0.0186015,-0.890286,-2.19872,6620.22,-3.03286,-227.202
121.511,175.88,7.67468,-0.071934,-1.37381,-0.113101,6620.22,-3.03286,-227.202
108.054,132.879,5.55258,-0.0272237,-1.31328,-0.306932,6620.22,-3.03286,-227.202
-1.83277,-146.545,5.82309,-0.0128653,-0.415828,0.0171924,6620.22,-3.03286,-227.202
126.479,181.208,6.0567,-0.0859398,-1.36878,-0.103922,6620.22,-3.03286,-227.202
46.5817,-45.5962,-0.625873,0.0645693,-0.706842,-1.55408,6620.22,-3.03286,-227.202
24.5339,-90.7507,2.88921,0.0462449,-0.546818,-0.483114,6620.22,-3.03286,-227.202
86.418,57.3689,-0.105489,-0.0272018,-1.10454,-1.4419,6620.22,-3.03286,-227.202
115.445,159.86,7.61903,-0.0424425,-1.36083,-0.143173,6620.22,-3.03286,-227.202
100.519,106.347,3.73316,-0.0142246,-1.25729,-0.580459,6620.22,-3.03286,-227.202
8.2974,-124.608,5.01732,0.000756391,-0.456995,-0.0539625,6620.22,-3.03286,-227.202
77.5454,29.0772,-1.86414,-0.0134007,-0.99366,-1.9685,6620.22,-3.03286,-227.202
49.6817,-39.6325,-1.09885,0.0590331,-0.731566,-1.70308,6620.22,-3.03286,-227.202
97.7615,96.0252,2.91415,-0.0180865,-1.22794,-0.723564,6620.22,-3.03286,-227.202
67.803,3.72923,-2.15695,0.00995347,-0.91525,-2.18938,6620.22,-3.03286,-227.202
127.878,61.4349,-21.6182,0.356946,-1.01745,-0.567404,6620.22,-3.03286,-227.202
129.743,103.024,-13.2731,0.173033,-1.14244,-0.381402,6620.22,-3.03286,-227.202
81.8784,38.6497,-1.93646,-0.0180078,-1.0227,-1.79604,6620.22,-3.03286,-227.202
52.7657,-33.6937,-1.56402,0.0574804,-0.755848,-1.83124,6620.22,-3.03286,-227.202
-12.3642,-167.498,7.34822,-0.0169522,-0.3798,0.00416675,6620.22,-3.03286,-227.202
25.7247,-85.4312,3.50809,0.0405412,-0.573679,-0.578799,6620.22,-3.03286,-227.202
118.594,167.922,7.81635,-0.0559927,-1.3666,-0.128815,6620.22,-3.03286,-227.202
124.128,178.589,7.07747,-0.081365,-1.37247,-0.110495,6620.22,-3.03286,-227.202
22.1803,-92.8415,4.04075,0.0315518,-0.550144,-0.44286,6620.22,-3.03286,-227.202
30.9268,-78.5156,1.99983,0.0592536,-0.586034,-0.732284,6620.22,-3.03286,-227.202
104.193,116.605,4.27459,-0.0226334,-1.27342,-0.459044,6620.22,-3.03286,-227.202
111.615,143.764,6.37464,-0.0300876,-1.33409,-0.226636,6620.22,-3.03286,-227.202
-9.06462,-159.936,7.26188,-0.0208331,-0.396009,0.00202452,6620.22,-3.03286,-227.202
127.476,-12.7288,-37.787,0.645118,-0.858187,-0.660134,6620.22,-3.03286,-227.202
71.0526,11.2862,-2.09828,-0.0015974,-0.936657,-2.14369,6620.22,-3.03286,-227.202
92.1691,75.365,1.31459,-0.0252392,-1.16537,-1.07206,6620.22,-3.03286,-227.202
18.5889,-100.226,4.62035,0.0224143,-0.527396,-0.323314,6620.22,-3.03286,-227.202
80.7126,36.6557,-1.59829,-0.0177151,-1.02322,-1.84306,6620.22,-3.03286,-227.202
100.476,102.912,3.22622,-0.022954,-1.23753,-0.623032,6620.22,-3.03286,-227.202
127.219,7.54251,-33.0938,0.590979,-0.888792,-0.677824,6620.22,-3.03286,-227.202
14.8393,-112.116,4.27758,0.0190771,-0.485688,-0.164008,6620.22,-3.03286,-227.202
15.0583,-107.646,5.10326,0.0105115,-0.508055,-0.220758,6620.22,-3.03286,-227.202
