x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
52.0417,69.6927,-7.47429,0.0138254,-1.79544,-9.1005,6670.22,-3.83405,-298.767
90.8142,197.999,5.01341,-0.0743899,-2.49702,-3.32128,6670.22,-3.83405,-298.767
-26.9598,-130.24,-2.78401,-0.099815,-0.408292,-4.36014,6670.22,-3.83405,-298.767
38.8103,29.1333,-10.5289,0.0672828,-1.44923,-10.6099,6670.22,-3.83405,-298.767
-1.70774,-61.7397,-4.06083,0.120205,-0.728161,-6.78745,6670.22,-3.83405,-298.767
84.5586,180.558,4.56217,-0.0390706,-2.45277,-3.49853,6670.22,-3.83405,-298.767
-19.0154,-98.3881,-0.892247,-0.0141043,-0.465806,-5.20148,6670.22,-3.83405,-298.767
-5.50202,-73.2316,-3.9935,0.116164,-0.640864,-6.34928,6670.22,-3.83405,-298.767
-5.28274,-68.9947,-3.19089,0.0975971,-0.664904,-6.39689,6670.22,-3.83405,-298.767
131.867,126.014,-35.6045,0.940566,-1.42832,-4.93325,6670.22,-3.83405,-298.767
58.7336,94.9413,-3.80334,-0.0333877,-2.02132,-7.44344,6670.22,-3.83405,-298.767
13.907,-34.2188,-8.57639,0.198541,-0.994498,-8.78418,6670.22,-3.83405,-298.767
40.5079,30.0211,-11.2356,0.0926609,-1.4614,-10.716,6670.22,-3.83405,-298.767
75.4578,152.996,3.16073,-0.0201914,-2.41311,-4.09151,6670.22,-3.83405,-298.767
67.4467,122.402,-0.714671,-0.0329465,-2.24946,-5.65694,6670.22,-3.83405,-298.767
32.4449,11.5926,-10.5711,0.110417,-1.34735,-10.5732,6670.22,-3.83405,-298.767
41.9396,36.592,-10.3066,0.0503718,-1.50055,-10.5018,6670.22,-3.83405,-298.767
6670.22,-3.83405,-298.767,,,,,,
17.0739,-28.2668,-9.3362,0.191137,-1.05525,-9.20093,6670.22,-3.83405,-298.767
130.685,81.8047,-44.9632,1.90881,-1.22591,-5.7453,6670.22,-3.83405,-298.767
55.7991,80.9517,-6.07796,-0.00614612,-1.89681,-8.39128,6670.22,-3.83405,-298.767
-22.0054,-108.757,-1.01556,-0.0503004,-0.431539,-4.90623,6670.22,-3.83405,-298.767
53.2095,74.6598,-6.37178,-0.0135147,-1.83252,-8.75773,6670.22,-3.83405,-298.767
1.00727,-61.0722,-5.40373,0.153999,-0.747402,-7.04077,6670.22,-3.83405,-298.767
51.8835,66.9596,-7.81282,0.0180903,-1.769,-9.2541,6670.22,-3.83405,-298.767
69.9416,132.771,0.91506,-0.0269242,-2.31494,-5.05298,6670.22,-3.83405,-298.767
81.4328,170.54,4.25695,-0.0467509,-2.43197,-3.63175,6670.22,-3.83405,-298.767
22.76,-13.3736,-9.82752,0.141922,-1.18666,-9.8585,6670.22,-3.83405,-298.767
-29.7279,-164.481,-7.79006,-0.131416,-0.430051,-3.61985,6670.22,-3.83405,-298.767
15.8261,-27.9808,-8.27543,0.163438,-1.04699,-9.01134,6670.22,-3.83405,-298.767
50.4617,64.4882,-7.60317,-0.000640836,-1.73903,-9.34531,6670.22,-3.83405,-298.767
35.6393,19.0414,-10.6344,0.0937883,-1.38838,-10.6581,6670.22,-3.83405,-298.767
12.2964,-35.2488,-7.35418,0.170916,-0.974214,-8.53065,6670.22,-3.83405,-298.767
26.0249,-5.95895,-10.1982,0.137538,-1.2449,-10.166,6670.22,-3.83405,-298.767
85.3309,179.438,4.31335,-0.0420395,-2.45311,-3.49536,6670.22,-3.83405,-298.767
8.78478,-42.535,-6.46875,0.164143,-0.905363,-8.04272,6670.22,-3.83405,-298.767
47.657,54.3182,-8.69363,0.0192824,-1.64952,-9.86953,6670.22,-3.83405,-298.767
132.582,182.704,-22.1566,0.154641,-1.81495,-3.77382,6670.22,-3.83405,-298.767
94.9446,206.089,5.10564,-0.104041,-2.52434,-3.20984,6670.22,-3.83405,-298.767
90.8436,195.424,4.94574,-0.0680224,-2.48908,-3.35385,6670.22,-3.83405,-298.767
5.23617,-49.7995,-5.53392,0.155078,-0.835808,-7.56102,6670.22,-3.83405,-298.767
33.6481,9.89755,-11.4214,0.135075,-1.34753,-10.7236,6670.22,-3.83405,-298.767
78.7873,160.579,3.60049,-0.0250172,-2.43204,-3.82728,6670.22,-3.83405,-298.767
84.597,177.979,4.47842,-0.0272134,-2.44348,-3.54164,6670.22,-3.83405,-298.767
130.607,79.0662,-45.2215,1.96295,-1.22389,-5.79155,6670.22,-3.83405,-298.767
78.3722,160.496,3.83175,-0.0189043,-2.42718,-3.84973,6670.22,-3.83405,-298.767
44.8526,44.1255,-9.67426,0.0338713,-1.56403,-10.2821,6670.22,-3.83405,-298.767
58.8521,92.3035,-4.14186,-0.0333218,-1.99687,-7.61136,6670.22,-3.83405,-298.767
1.68132,-57.0656,-4.62815,0.138145,-0.768502,-7.10564,6670.22,-3.83405,-298.767
37.0536,18.6109,-11.4233,0.115229,-1.393,-10.7983,6670.22,-3.83405,-298.767
71.1992,133.418,0.715397,-0.0315588,-2.32498,-5.0112,6670.22,-3.83405,-298.767
88.545,187.498,4.55985,-0.0570255,-2.47032,-3.41178,6670.22,-3.83405,-298.767
75.5953,150.377,2.86763,-0.0175124,-2.40168,-4.20144,6670.22,-3.83405,-298.767
23.467,-16.3684,-10.6126,0.170255,-1.16995,-9.93811,6670.22,-3.83405,-298.767
56.11,82.1576,-5.46555,-0.0239829,-1.90141,-8.28105,6670.22,-3.83405,-298.767
-8.77428,-82.1618,-3.11708,0.0819559,-0.572528,-5.96397,6670.22,-3.83405,-298.767
40.4614,27.2881,-11.2938,0.091533,-1.44439,-10.7743,6670.22,-3.83405,-298.767
47.8159,50.1267,-9.68831,0.0473911,-1.62049,-10.1215,6670.22,-3.83405,-298.767
-5.43896,-71.6047,-2.92316,0.086007,-0.643526,-6.29895,6670.22,-3.83405,-298.767
53.3178,72.0105,-6.6827,-0.0141629,-1.8086,-8.90856,6670.22,-3.83405,-298.767
32.4291,8.94589,-10.5536,0.113908,-1.33331,-10.5623,6670.22,-3.83405,-298.767
91.7236,195.518,4.7716,-0.0743824,-2.49143,-3.33217,6670.22,-3.83405,-298.767
43.857,35.9195,-11.0454,0.0732837,-1.50081,-10.6295,6670.22,-3.83405,-298.767
-15.8955,-93.5583,-0.95257,0.00642757,-0.487814,-5.37933,6670.22,-3.83405,-298.767
50.5797,61.8304,-7.91594,0.0010345,-1.71427,-9.49275,6670.22,-3.83405,-298.767
81.478,167.951,4.16612,-0.0190838,-2.43152,-3.69179,6670.22,-3.83405,-298.767
67.166,117.052,-1.37328,-0.0301716,-2.20698,-5.98332,6670.22,-3.83405,-298.767
64.5628,109.908,-1.96013,-0.0389991,-2.14413,-6.44097,6670.22,-3.83405,-298.767
-24.7925,-122.017,-1.42766,-0.0794138,-0.399576,-4.56716,6670.22,-3.83405,-298.767
74.8639,144.369,1.9492,-0.02671,-2.38039,-4.45503,6670.22,-3.83405,-298.767
129.863,36.5975,-53.8095,3.0411,-1.20552,-6.28597,6670.22,-3.83405,-298.767
22.6769,-15.9943,-9.66719,0.143003,-1.1638,-9.7908,6670.22,-3.83405,-298.767
71.045,130.749,0.377392,-0.0307497,-2.30583,-5.15952,6670.22,-3.83405,-298.767
19.2145,-23.3054,-8.90823,0.152586,-1.095,-9.37413,6670.22,-3.83405,-298.767
59.4212,89.452,-4.9457,-0.0204583,-1.97401,-7.81763,6670.22,-3.83405,-298.767
131.564,117.946,-36.4449,1.05787,-1.39874,-5.09205,6670.22,-3.83405,-298.767
-29.8449,-167.178,-7.59569,-0.123415,-0.418977,-3.56361,6670.22,-3.83405,-298.767
55.5111,75.5219,-6.74048,-0.00505387,-1.84491,-8.72984,6670.22,-3.83405,-298.767
61.7621,99.7942,-3.21052,-0.0374402,-2.05869,-7.10768,6670.22,-3.83405,-298.767
15.6856,-30.5754,-7.99875,0.166284,-1.02199,-8.90843,6670.22,-3.83405,-298.767
30.1524,-1.62642,-11.3085,0.150392,-1.28117,-10.5153,6670.22,-3.83405,-298.767
90.8821,192.847,4.86479,-0.0599289,-2.48032,-3.38883,6670.22,-3.83405,-298.767
26.7541,-10.3898,-11.0176,0.159553,-1.21937,-10.2323,6670.22,-3.83405,-298.767
-28.8479,-149.724,-4.51956,-0.121203,-0.398124,-3.92051,6670.22,-3.83405,-298.767
44.948,41.459,-9.9222,0.0360733,-1.54082,-10.3876,6670.22,-3.83405,-298.767
132.626,180.128,-22.1616,0.177938,-1.80803,-3.82343,6670.22,-3.83405,-298.767
47.6609,47.3732,-9.96969,0.0476068,-1.5978,-10.2382,6670.22,-3.83405,-298.767
33.594,7.13816,-11.4131,0.136379,-1.33164,-10.7064,6670.22,-3.83405,-298.767
38.8139,23.8485,-10.6333,0.0751528,-1.41555,-10.6881,6670.22,-3.83405,-298.767
36.9898,15.854,-11.4574,0.117764,-1.37841,-10.8031,6670.22,-3.83405,-298.767
29.2336,-1.1704,-10.4194,0.125104,-1.2752,-10.3758,6670.22,-3.83405,-298.767
5.09486,-52.4061,-5.26206,0.151523,-0.81342,-7.4543,6670.22,-3.83405,-298.767
-27.1537,-135.611,-2.47558,-0.101388,-0.38721,-4.23884,6670.22,-3.83405,-298.767
4.31433,-57.7741,-5.81371,0.164821,-0.775898,-7.30406,6670.22,-3.83405,-298.767
40.3986,24.5424,-11.3546,0.0970228,-1.4276,-10.8026,6670.22,-3.83405,-298.767
67.0337,114.377,-1.69306,-0.031535,-2.18556,-6.15152,6670.22,-3.83405,-298.767
63.1596,100.602,-3.48581,-0.0273852,-2.07106,-7.06064,6670.22,-3.83405,-298.767
70.9005,128.081,0.0552068,-0.0302861,-2.28784,-5.30926,6670.22,-3.83405,-298.767
91.6775,192.931,4.69215,-0.066194,-2.4835,-3.36573,6670.22,-3.83405,-298.767
132.79,156.053,-27.7799,0.491915,-1.63939,-4.30803,6670.22,-3.83405,-298.767
131.482,115.257,-36.6956,1.09824,-1.39075,-5.14293,6670.22,-3.83405,-298.767
67.4383,117.404,-0.995467,-0.038,-2.2031,-5.95559,6670.22,-3.83405,-298.767
41.9966,31.2966,-10.5351,0.0538852,-1.46103,-10.6289,6670.22,-3.83405,-298.767
51.4139,58.7465,-8.80771,0.0238534,-1.69202,-9.70992,6670.22,-3.83405,-298.767
50.6826,59.1734,-8.20075,0.00413178,-1.69126,-9.62765,6670.22,-3.83405,-298.767
55.3753,72.8022,-7.05725,-0.000695968,-1.82257,-8.89594,6670.22,-3.83405,-298.767
7.534,-51.7443,-6.57096,0.176521,-0.833708,-7.70859,6670.22,-3.83405,-298.767
64.6713,107.281,-2.2773,-0.0406409,-2.12145,-6.60499,6670.22,-3.83405,-298.767
81.5007,165.362,4.07719,-0.0143961,-2.42858,-3.74923,6670.22,-3.83405,-298.767
-5.58068,-74.2244,-2.67392,0.0773743,-0.624966,-6.20756,6670.22,-3.83405,-298.767
85.227,174.225,4.13154,-0.0317155,-2.44174,-3.57911,6670.22,-3.83405,-298.767
-29.7211,-170.048,-7.76694,-0.118875,-0.413741,-3.5097,6670.22,-3.83405,-298.767
-8.76209,-84.975,-2.88622,0.0726736,-0.553823,-5.87232,6670.22,-3.83405,-298.767
-9.1428,-81.4974,-1.87833,0.0512399,-0.568407,-5.86981,6670.22,-3.83405,-298.767
35.6433,13.738,-10.6938,0.0976441,-1.35855,-10.6796,6670.22,-3.83405,-298.767
-16.0957,-96.1487,-0.634988,0.00286318,-0.46915,-5.30954,6670.22,-3.83405,-298.767
59.1073,87.018,-4.83671,-0.033187,-1.9447,-7.94573,6670.22,-3.83405,-298.767
6670.22,-3.83405,-298.767,,,,,,
132.676,153.398,-28.0615,0.516433,-1.63046,-4.36543,6670.22,-3.83405,-298.767
45.0556,38.7833,-10.1678,0.0347846,-1.5177,-10.4697,6670.22,-3.83405,-298.767
90.9222,190.267,4.78356,-0.0530827,-2.47199,-3.42428,6670.22,-3.83405,-298.767
19.0907,-25.9091,-8.65123,0.151331,-1.06958,-9.26302,6670.22,-3.83405,-298.767
130.416,70.8519,-45.9174,2.1252,-1.21756,-5.91111,6670.22,-3.83405,-298.767
75.8489,145.142,2.28734,-0.0153467,-2.37457,-4.43668,6670.22,-3.83405,-298.767
25.9527,-11.2474,-10.0372,0.131027,-1.20386,-10.0567,6670.22,-3.83405,-298.767
74.5977,139.056,1.37151,-0.0256553,-2.35241,-4.71465,6670.22,-3.83405,-298.767
84.6668,172.801,4.29354,-0.0242847,-2.43541,-3.62493,6670.22,-3.83405,-298.767
98.003,208.906,5.16921,-0.124109,-2.52189,-3.19439,6670.22,-3.83405,-298.767
78.4191,152.642,2.87426,-0.0206399,-2.41137,-4.10851,6670.22,-3.83405,-298.767
13.9787,-39.7202,-8.04651,0.189251,-0.946207,-8.54959,6670.22,-3.83405,-298.767
33.5378,4.37507,-11.4113,0.139773,-1.31565,-10.6923,6670.22,-3.83405,-298.767
73.0548,135.028,1.18977,-0.024008,-2.32431,-4.93029,6670.22,-3.83405,-298.767
36.9279,13.0969,-11.4905,0.118738,-1.36427,-10.8164,6670.22,-3.83405,-298.767
55.2289,70.0768,-7.38114,0.00324783,-1.79905,-9.05349,6670.22,-3.83405,-298.767
132.672,177.549,-22.1702,0.200919,-1.80185,-3.87706,6670.22,-3.83405,-298.767
70.3125,124.901,-0.0491041,-0.0312572,-2.25834,-5.49623,6670.22,-3.83405,-298.767
53.5567,66.7006,-7.32684,-0.0107121,-1.75853,-9.21418,6670.22,-3.83405,-298.767
8.51425,-47.7536,-5.92882,0.152279,-0.859579,-7.80845,6670.22,-3.83405,-298.767
81.96,163.496,3.76262,-0.0205507,-2.43032,-3.77211,6670.22,-3.83405,-298.767
47.3473,41.8538,-10.5378,0.056463,-1.54962,-10.4516,6670.22,-3.83405,-298.767
94.0771,197.704,4.96765,-0.0717503,-2.49283,-3.34673,6670.22,-3.83405,-298.767
17.1847,-33.7336,-8.77341,0.186891,-1.00198,-8.97795,6670.22,-3.83405,-298.767
4.94326,-55.0137,-4.97966,0.141316,-0.79094,-7.33646,6670.22,-3.83405,-298.767
64.7762,104.653,-2.59488,-0.0408315,-2.09861,-6.77409,6670.22,-3.83405,-298.767
41.9835,28.6594,-10.5875,0.055396,-1.44392,-10.6819,6670.22,-3.83405,-298.767
1.41462,-62.3056,-4.13202,0.117376,-0.726964,-6.89119,6670.22,-3.83405,-298.767
132.58,150.75,-28.3054,0.538198,-1.62102,-4.4212,6670.22,-3.83405,-298.767
32.4138,3.63714,-10.5478,0.114041,-1.30321,-10.5359,6670.22,-3.83405,-298.767
94.7992,198.345,4.82539,-0.0794305,-2.49726,-3.31586,6670.22,-3.83405,-298.767
-27.3454,-138.235,-2.17945,-0.0981523,-0.374464,-4.1802,6670.22,-3.83405,-298.767
85.1845,171.618,4.0476,-0.0261991,-2.43634,-3.62563,6670.22,-3.83405,-298.767
78.2644,149.985,2.57241,-0.0195188,-2.40034,-4.21394,6670.22,-3.83405,-298.767
47.9538,46.3281,-9.47268,0.0213904,-1.58129,-10.2133,6670.22,-3.83405,-298.767
74.4637,136.397,1.07328,-0.02542,-2.3373,-4.84987,6670.22,-3.83405,-298.767
61.9633,94.5312,-3.83251,-0.0352057,-2.01276,-7.44448,6670.22,-3.83405,-298.767
62.9028,95.2221,-4.11668,-0.0271404,-2.02688,-7.40795,6670.22,-3.83405,-298.767
59.2198,84.3756,-5.16582,-0.0316246,-1.92022,-8.11559,6670.22,-3.83405,-298.767
-5.72288,-76.8461,-2.42483,0.0684297,-0.605631,-6.11247,6670.22,-3.83405,-298.767
35.6221,11.092,-10.6741,0.096863,-1.34376,-10.6693,6670.22,-3.83405,-298.767
-12.057,-93.9677,-2.0698,0.0431082,-0.493167,-5.53031,6670.22,-3.83405,-298.767
51.147,53.2741,-9.35434,0.0324201,-1.64581,-9.9783,6670.22,-3.83405,-298.767
6670.22,-3.83405,-298.767,,,,,,
131.173,107.149,-37.5646,1.2255,-1.36536,-5.3068,6670.22,-3.83405,-298.767
90.9378,187.691,4.73267,-0.0469854,-2.46448,-3.45798,6670.22,-3.83405,-298.767
47.1961,39.0917,-10.807,0.0590487,-1.52666,-10.5525,6670.22,-3.83405,-298.767
-16.191,-98.8123,-0.477939,-0.00740658,-0.455208,-5.23421,6670.22,-3.83405,-298.767
-12.7826,-91.4399,-0.983071,0.016385,-0.499585,-5.4924,6670.22,-3.83405,-298.767
84.6921,170.216,4.21109,-0.0183259,-2.42958,-3.67789,6670.22,-3.83405,-298.767
-25.0191,-127.35,-1.06545,-0.0803699,-0.376744,-4.44621,6670.22,-3.83405,-298.767
70.448,122.273,-0.390169,-0.0300559,-2.23662,-5.65185,6670.22,-3.83405,-298.767
53.6906,64.0361,-7.66909,-0.0115023,-1.73245,-9.36311,6670.22,-3.83405,-298.767
-28.8723,-155.239,-4.45514,-0.114766,-0.381953,-3.80877,6670.22,-3.83405,-298.767
70.4414,120.06,-0.975659,-0.0292849,-2.22507,-5.78245,6670.22,-3.83405,-298.767
18.9681,-28.517,-8.40045,0.150998,-1.04643,-9.15766,6670.22,-3.83405,-298.767
10.7772,-48.4938,-7.06128,0.179398,-0.866953,-8.0007,6670.22,-3.83405,-298.767
-22.4498,-116.665,-0.321276,-0.0604833,-0.389357,-4.71456,6670.22,-3.83405,-298.767
36.8762,10.3433,-11.4873,0.119827,-1.34885,-10.8076,6670.22,-3.83405,-298.767
66.5965,106.328,-2.71686,-0.0312513,-2.1169,-6.65995,6670.22,-3.83405,-298.767
132.523,148.113,-28.4874,0.563878,-1.61113,-4.47438,6670.22,-3.83405,-298.767
91.6112,187.757,4.56394,-0.0533594,-2.46805,-3.43411,6670.22,-3.83405,-298.767
74.3276,133.737,0.769232,-0.0246997,-2.32082,-4.99026,6670.22,-3.83405,-298.767
15.4073,-35.7755,-7.43545,0.162039,-0.971787,-8.67511,6670.22,-3.83405,-298.767
50.8712,53.86,-8.73984,0.0090143,-1.64352,-9.88946,6670.22,-3.83405,-298.767
11.9142,-43.0835,-6.57552,0.155566,-0.90596,-8.18123,6670.22,-3.83405,-298.767
26.715,-15.905,-10.7669,0.158508,-1.17635,-10.0867,6670.22,-3.83405,-298.767
94.1095,195.126,4.89609,-0.0630865,-2.48413,-3.38339,6670.22,-3.83405,-298.767
43.6629,27.7098,-11.3176,0.0813762,-1.44492,-10.8011,6670.22,-3.83405,-298.767
131.078,104.443,-37.8455,1.27084,-1.35648,-5.35841,6670.22,-3.83405,-298.767
94.7655,195.765,4.75712,-0.0724125,-2.48863,-3.3519,6670.22,-3.83405,-298.767
129.818,28.3189,-54.066,3.12778,-1.23032,-6.32974,6670.22,-3.83405,-298.767
85.1449,169.009,3.96424,-0.0217397,-2.43269,-3.67866,6670.22,-3.83405,-298.767
48.0695,43.6543,-9.75237,0.0222541,-1.55708,-10.3255,6670.22,-3.83405,-298.767
62.0826,91.888,-4.17205,-0.0382006,-1.98987,-7.61153,6670.22,-3.83405,-298.767
32.3973,0.983045,-10.5286,0.111164,-1.28761,-10.5162,6670.22,-3.83405,-298.767
78.8341,150.034,2.82111,-0.0122172,-2.39297,-4.23719,6670.22,-3.83405,-298.767
59.3373,81.7295,-5.49279,-0.0321968,-1.89475,-8.27608,6670.22,-3.83405,-298.767
130.18,62.5873,-46.6826,2.28759,-1.2173,-6.02718,6670.22,-3.83405,-298.767
-29.7062,-175.636,-7.77065,-0.106586,-0.399248,-3.40153,6670.22,-3.83405,-298.767
70.3035,117.386,-1.30071,-0.0296117,-2.20487,-5.94328,6670.22,-3.83405,-298.767
17.2224,-36.4814,-8.49921,0.18435,-0.978741,-8.85129,6670.22,-3.83405,-298.767
88.3624,177.105,4.23251,-0.0317054,-2.44406,-3.56221,6670.22,-3.83405,-298.767
1.09118,-69.4172,-4.61074,0.123032,-0.680241,-6.71028,6670.22,-3.83405,-298.767
132.354,193.599,-17.2129,0.0188747,-1.95238,-3.56245,6670.22,-3.83405,-298.767
97.2259,202.576,5.14268,-0.0818796,-2.50721,-3.29624,6670.22,-3.83405,-298.767
35.6048,8.44368,-10.6653,0.0993723,-1.32911,-10.6701,6670.22,-3.83405,-298.767
-19.5885,-108.929,0.00191463,-0.0399227,-0.407481,-4.93022,6670.22,-3.83405,-298.767
62.5834,89.8135,-4.85006,-0.0253275,-1.97567,-7.76026,6670.22,-3.83405,-298.767
90.9727,185.108,4.65315,-0.0400603,-2.45732,-3.49546,6670.22,-3.83405,-298.767
81.8082,158.24,3.44224,-0.0165905,-2.42257,-3.92938,6670.22,-3.83405,-298.767
58.6863,75.8974,-6.64965,-0.0108763,-1.84738,-8.67471,6670.22,-3.83405,-298.767
-5.85698,-79.4762,-2.19299,0.0589294,-0.588002,-6.02159,6670.22,-3.83405,-298.767
84.7104,167.628,4.13646,-0.0135331,-2.42581,-3.7299,6670.22,-3.83405,-298.767
67.7759,109.521,-1.95305,-0.040308,-2.13797,-6.43926,6670.22,-3.83405,-298.767
-9.40735,-86.7621,-1.43418,0.0340682,-0.532743,-5.70232,6670.22,-3.83405,-298.767
30.0055,-9.92485,-11.1456,0.147851,-1.22343,-10.3737,6670.22,-3.83405,-298.767
50.8601,47.7814,-9.92071,0.0334409,-1.59989,-10.2271,6670.22,-3.83405,-298.767
36.8249,7.58612,-11.4924,0.122864,-1.33365,-10.8037,6670.22,-3.83405,-298.767
38.7981,15.9064,-10.7178,0.0811065,-1.37002,-10.7531,6670.22,-3.83405,-298.767
50.9699,51.1984,-9.00711,0.0086627,-1.61945,-10.0168,6670.22,-3.83405,-298.767
-22.5165,-119.361,-0.214356,-0.0655503,-0.379212,-4.64961,6670.22,-3.83405,-298.767
64.9767,99.394,-3.21116,-0.0393783,-2.0523,-7.10701,6670.22,-3.83405,-298.767
130.099,59.8266,-46.9346,2.33944,-1.21758,-6.06244,6670.22,-3.83405,-298.767
23.5601,-24.5776,-9.94161,0.166509,-1.09497,-9.65316,6670.22,-3.83405,-298.767
132.302,142.794,-29.0332,0.612693,-1.59036,-4.58644,6670.22,-3.83405,-298.767
29.1586,-9.1241,-10.2457,0.119187,-1.22148,-10.2377,6670.22,-3.83405,-298.767
94.7196,193.18,4.6741,-0.0651075,-2.48017,-3.38753,6670.22,-3.83405,-298.767
62.2109,89.2433,-4.51491,-0.0394676,-1.96362,-7.77347,6670.22,-3.83405,-298.767
81.6966,157.554,3.58731,-0.0102614,-2.41477,-3.97356,6670.22,-3.83405,-298.767
70.1733,114.715,-1.61279,-0.0301944,-2.18329,-6.10709,6670.22,-3.83405,-298.767
87.874,175.074,4.34803,-0.0197023,-2.4346,-3.6221,6670.22,-3.83405,-298.767
43.6127,24.973,-11.3758,0.0827386,-1.42918,-10.8492,6670.22,-3.83405,-298.767
74.0336,128.405,0.121622,-0.0267264,-2.2852,-5.28415,6670.22,-3.83405,-298.767
66.3135,100.955,-3.38695,-0.0323874,-2.07067,-7.00558,6670.22,-3.83405,-298.767
46.9629,33.5927,-11.1878,0.0637211,-1.48129,-10.7125,6670.22,-3.83405,-298.767
59.4489,79.0828,-5.81606,-0.033293,-1.86928,-8.43964,6670.22,-3.83405,-298.767
81.6749,155.593,3.1845,-0.014107,-2.41506,-4.02002,6670.22,-3.83405,-298.767
32.4028,-1.68113,-10.5178,0.111328,-1.27183,-10.4818,6670.22,-3.83405,-298.767
76.1897,137.286,1.43424,-0.018021,-2.33129,-4.81928,6670.22,-3.83405,-298.767
129.84,25.5787,-54.0618,3.14245,-1.24157,-6.34609,6670.22,-3.83405,-298.767
8.22392,-52.9669,-5.3548,0.142693,-0.813184,-7.57043,6670.22,-3.83405,-298.767
130.932,99.0383,-38.3192,1.36253,-1.34339,-5.45428,6670.22,-3.83405,-298.767
132.15,140.117,-29.375,0.636021,-1.57864,-4.64511,6670.22,-3.83405,-298.767
97.9053,201.175,4.94133,-0.0848428,-2.50425,-3.2932,6670.22,-3.83405,-298.767
56.6394,68.9205,-7.00925,-0.0230618,-1.77901,-9.06349,6670.22,-3.83405,-298.767
50.7025,45.0244,-10.2075,0.0432326,-1.57487,-10.329,6670.22,-3.83405,-298.767
70.6774,117.019,-1.022,-0.0355395,-2.19537,-5.96094,6670.22,-3.83405,-298.767
14.0394,-45.2373,-7.51571,0.180993,-0.900258,-8.29927,6670.22,-3.83405,-298.767
53.9138,58.7168,-8.26303,-0.00645593,-1.68331,-9.64425,6670.22,-3.83405,-298.767
1.13699,-67.5438,-3.60978,0.0995245,-0.685257,-6.67493,6670.22,-3.83405,-298.767
91.009,182.523,4.56985,-0.0343718,-2.44963,-3.53348,6670.22,-3.83405,-298.767
67.8899,106.889,-2.27847,-0.0421044,-2.11486,-6.60301,6670.22,-3.83405,-298.767
84.7377,165.036,4.03644,-0.0104858,-2.42235,-3.79084,6670.22,-3.83405,-298.767
101.074,209.117,5.23891,-0.0843032,-2.5441,-3.14542,6670.22,-3.83405,-298.767
73.8831,125.736,-0.212945,-0.0269839,-2.2653,-5.4354,6670.22,-3.83405,-298.767
77.7123,139.369,1.40739,-0.0204059,-2.34699,-4.70509,6670.22,-3.83405,-298.767
70.0437,112.041,-1.92294,-0.0314667,-2.16316,-6.27092,6670.22,-3.83405,-298.767
62.2852,84.4023,-5.54241,-0.0215234,-1.92504,-8.10406,6670.22,-3.83405,-298.767
-28.9254,-160.754,-4.37405,-0.106867,-0.36743,-3.70107,6670.22,-3.83405,-298.767
81.5382,152.946,2.91936,-0.0158301,-2.40647,-4.11914,6670.22,-3.83405,-298.767
66.193,98.2697,-3.69265,-0.032515,-2.04969,-7.17536,6670.22,-3.83405,-298.767
38.806,13.2487,-10.742,0.0826495,-1.35501,-10.7528,6670.22,-3.83405,-298.767
54.4581,56.4057,-9.02129,0.0169233,-1.67026,-9.80645,6670.22,-3.83405,-298.767
1.1237,-72.2029,-4.34075,0.115715,-0.658982,-6.59787,6670.22,-3.83405,-298.767
94.6785,190.596,4.59731,-0.0581785,-2.4714,-3.42415,6670.22,-3.83405,-298.767
48.2885,38.3008,-10.2615,0.0230639,-1.51056,-10.5126,6670.22,-3.83405,-298.767
6670.22,-3.83405,-298.767,,,,,,
40.163,13.5455,-11.5138,0.105033,-1.36475,-10.8767,6670.22,-3.83405,-298.767
94.1872,189.963,4.732,-0.0490447,-2.46756,-3.45616,6670.22,-3.83405,-298.767
85.0497,163.783,3.7632,-0.0167258,-2.4257,-3.80081,6670.22,-3.83405,-298.767
79.0938,144.792,2.23943,-0.0118469,-2.3657,-4.46801,6670.22,-3.83405,-298.767
25.7062,-19.1218,-9.53343,0.129659,-1.13725,-9.8272,6670.22,-3.83405,-298.767
50.5351,42.2614,-10.5137,0.0478624,-1.55052,-10.4414,6670.22,-3.83405,-298.767
20.4261,-33.2665,-8.98366,0.174196,-1.01225,-9.14549,6670.22,-3.83405,-298.767
29.1156,-11.7656,-10.1487,0.119741,-1.2001,-10.1848,6670.22,-3.83405,-298.767
59.5525,76.4357,-6.11886,-0.0314738,-1.84554,-8.59577,6670.22,-3.83405,-298.767
4.37567,-66.1175,-5.0412,0.134183,-0.708993,-6.95783,6670.22,-3.83405,-298.767
46.9098,30.8634,-11.262,0.0653326,-1.46283,-10.7668,6670.22,-3.83405,-298.767
-22.753,-121.948,0.136248,-0.0665132,-0.363885,-4.59006,6670.22,-3.83405,-298.767
97.8456,198.591,4.83059,-0.0757645,-2.49553,-3.32994,6670.22,-3.83405,-298.767
88.2616,171.894,4.04178,-0.0217266,-2.43218,-3.65371,6670.22,-3.83405,-298.767
15.1646,-41.0065,-6.91608,0.153596,-0.925957,-8.43126,6670.22,-3.83405,-298.767
73.7287,123.064,-0.559702,-0.0280737,-2.24442,-5.59114,6670.22,-3.83405,-298.767
11.6568,-48.3114,-6.03659,0.145676,-0.859213,-7.93735,6670.22,-3.83405,-298.767
